[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 4   5            ascii   \Dx7
2    0x000000b9 0x000000b9 7   8            ascii   \Ex \Dx
3    0x000000d5 0x000000d5 7   8            ascii   \DxRich
4    0x000001e8 0x000001e8 5   6            ascii   .text
5    0x0000020f 0x0000020f 7   8            ascii   `.rdata
6    0x00000237 0x00000237 6   7            ascii   @.data
7    0x00000260 0x00000260 5   6            ascii   .rsrc
8    0x00000287 0x00000287 7   8            ascii   @.reloc
1341 0x00020ed9 0x10021ad9 5   6    .text   ascii   SSSSS
1342 0x00020f5b 0x10021b5b 5   8    .text   utf8    ]܉]؍E blocks=Basic Latin,Syriac,Arabic
1343 0x00020f63 0x10021b63 4   5    .text   ascii   PSj?
1344 0x00020f9b 0x10021b9b 4   5    .text   ascii   PSj?
1345 0x00021026 0x10021c26 4   5    .text   ascii   >-u\b
1346 0x00021044 0x10021c44 7   8    .text   ascii   <+t\b<0|
1347 0x0002105f 0x10021c5f 8   10   .text   utf8    YÀ>:u8FV blocks=Basic Latin,Latin-1 Supplement
1348 0x00021163 0x10021d63 6   7    .text   ascii   jd_Fj\a
1349 0x00021177 0x10021d77 4   6    .text   utf8    [+ЉU blocks=Basic Latin,Cyrillic
1350 0x000212d4 0x10021ed4 5   6    .text   ascii   PPPPP
1351 0x0002134d 0x10021f4d 5   6    .text   ascii   Pf950
1352 0x00021373 0x10021f73 5   6    .text   ascii   PVVRV
1353 0x000213a6 0x10021fa6 4   5    .text   ascii   Pf95
1354 0x0002140f 0x1002200f 10  11   .text   ascii   VVVVVQRSSj
1355 0x00021423 0x10022023 5   6    .text   ascii   VVVVV
1356 0x000214ab 0x100220ab 6   9    .text   utf8    VVVVV脛 blocks=Basic Latin,CJK Unified Ideographs
1357 0x000214b6 0x100220b6 5   6    .text   ascii   j\bh(x
1358 0x00021505 0x10022105 5   6    .text   ascii   j\fhHx
1359 0x0002165e 0x1002225e 5   6    .text   ascii   Au\rjd
1360 0x00021698 0x10022298 5   6    .text   ascii   Au\njd
1361 0x0002179d 0x1002239d 5   7    .text   utf8    X]Ë\r\ blocks=Basic Latin,Latin-1 Supplement
1362 0x000217ca 0x100223ca 5   7    .text   utf8    X]Ë\r` blocks=Basic Latin,Latin-1 Supplement
1363 0x000217f7 0x100223f7 5   7    .text   utf8    X]Ë\rX blocks=Basic Latin,Latin-1 Supplement
1364 0x00021820 0x10022420 4   5    .text   ascii   WVS3
1365 0x000218ab 0x100224ab 7   8    .text   ascii   w\br\a;D$
1366 0x0002195d 0x1002255d 9   10   .text   ascii   ;D$\fv\b+D$
1367 0x0002196b 0x1002256b 7   8    .text   ascii   +D$\f\eT$
1368 0x0002199d 0x1002259d 4   6    .text   utf8    ^Ã~D blocks=Basic Latin,Latin-1 Supplement
1369 0x000219b2 0x100225b2 5   7    .text   utf8    t܋FD^ blocks=Basic Latin,Syriac
1370 0x000219d7 0x100225d7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
1371 0x00021a14 0x10022614 9   10   .text   ascii   w\br\a;D$\fv
1372 0x00021b05 0x10022705 4   5    .text   ascii   D$\b_
1373 0x00021b1b 0x1002271b 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
1374 0x00021b23 0x10022723 5   7    .text   utf8    D$\b_Ë blocks=Basic Latin,Latin-1 Supplement
1375 0x00021b30 0x10022730 4   5    .text   ascii   9]\bu
1376 0x00021b55 0x10022755 4   5    .text   ascii   u\bVW
1377 0x00021b68 0x10022768 6   7    .text   ascii   \fSSSSS
1378 0x00021b75 0x10022775 7   9    .text   utf8    _^[]Ã=P blocks=Basic Latin,Latin-1 Supplement
1379 0x00021bc9 0x100227c9 4   6    .text   utf8    tˋ5p blocks=Basic Latin,Spacing Modifier Letters
1380 0x00021bf1 0x100227f1 5   6    .text   ascii   t?VSP
1381 0x00021c2d 0x1002282d 4   5    .text   ascii   Y[_^
1382 0x00021c4b 0x1002284b 5   6    .text   ascii   PPPPP
1383 0x00021c70 0x10022870 5   6    .text   ascii   9E\bt\t
1384 0x00021d30 0x10022930 4   5    .text   ascii   >"u&
1385 0x00021d7a 0x1002297a 10  11   .text   ascii   u\b< tK<\ttG
1386 0x00021de1 0x100229e1 4   5    .text   ascii   E\b^[
1387 0x00021ec6 0x10022ac6 5   6    .text   ascii   wf93t
1388 0x00021ecf 0x10022acf 4   5    .text   ascii   f90u
1389 0x00021ed7 0x10022ad7 4   5    .text   ascii   f90u
1390 0x00021ee3 0x10022ae3 4   5    .text   ascii   VVV+
1391 0x00021eeb 0x10022aeb 5   6    .text   ascii   @PSVV
1392 0x00021f08 0x10022b08 4   5    .text   ascii   t*VV
1393 0x0002206d 0x10022c6d 4   5    .text   ascii   vdj\b
1394 0x00022088 0x10022c88 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1395 0x00022096 0x10022c96 5   6    .text   ascii   9E\bu\r
1396 0x0002221d 0x10022e1d 5   6    .text   ascii   v\vWSV
1397 0x0002229a 0x10022e9a 7   8    .text   ascii   M\fQSWVj
1398 0x000222ea 0x10022eea 4   7    .text   utf8    WSV莿 blocks=Basic Latin,CJK Unified Ideographs
1399 0x0002235e 0x10022f5e 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1400 0x000223a8 0x10022fa8 4   5    .text   ascii   t\b@;
1401 0x000223c2 0x10022fc2 5   6    .text   ascii   9]$u\v
1402 0x000223da 0x10022fda 5   6    .text   ascii   9](SS
1403 0x00022414 0x10023014 4   5    .text   ascii   D?\b=
1404 0x000224d1 0x100230d1 4   5    .text   ascii   D?\b;
1405 0x00022520 0x10023120 8   9    .text   ascii   t"SS9] u
1406 0x000225e0 0x100231e0 5   6    .text   ascii   9] SS
1407 0x00022610 0x10023210 4   5    .text   ascii   D?\b=
1408 0x00022704 0x10023304 4   5    .text   ascii   Pj1S
1409 0x00022716 0x10023316 6   7    .text   ascii   F\bPj2S
1410 0x0002272a 0x1002332a 6   7    .text   ascii   F\fPj3S
1411 0x00022740 0x10023340 4   5    .text   ascii   Pj4S
1412 0x00022757 0x10023357 4   5    .text   ascii   Pj5S
1413 0x0002276b 0x1002336b 4   5    .text   ascii   Pj6S
1414 0x0002277a 0x1002337a 5   6    .text   ascii   Vj7S\v
1415 0x0002278e 0x1002338e 6   7    .text   ascii   F Pj*S
1416 0x000227a5 0x100233a5 7   8    .text   ascii   F$Pj+Sj
1417 0x000227b9 0x100233b9 6   7    .text   ascii   F(Pj,S
1418 0x000227cd 0x100233cd 6   7    .text   ascii   F,Pj-S
1419 0x000227e1 0x100233e1 6   7    .text   ascii   F0Pj.S
1420 0x000227f8 0x100233f8 6   7    .text   ascii   F4Pj/S
1421 0x0002280e 0x1002340e 4   5    .text   ascii   Pj0S
1422 0x00022820 0x10023420 6   7    .text   ascii   F8PjDS
1423 0x00022834 0x10023434 6   7    .text   ascii   F<PjES
1424 0x0002284b 0x1002344b 6   7    .text   ascii   F@PjFS
1425 0x0002285f 0x1002345f 6   7    .text   ascii   FDPjGS
1426 0x00022873 0x10023473 6   7    .text   ascii   FHPjHS
1427 0x00022887 0x10023487 6   7    .text   ascii   FLPjIS
1428 0x0002289e 0x1002349e 6   7    .text   ascii   FPPjJS
1429 0x000228b2 0x100234b2 6   7    .text   ascii   FTPjKS
1430 0x000228c6 0x100234c6 6   7    .text   ascii   FXPjLS
1431 0x000228da 0x100234da 6   7    .text   ascii   F\PjMS
1432 0x000228f1 0x100234f1 6   7    .text   ascii   F`PjNS
1433 0x00022905 0x10023505 6   7    .text   ascii   FdPjOS
1434 0x00022919 0x10023519 6   7    .text   ascii   FhPj8S
1435 0x0002292d 0x1002352d 6   7    .text   ascii   FlPj9S
1436 0x00022944 0x10023544 6   7    .text   ascii   FpPj:S
1437 0x00022958 0x10023558 6   7    .text   ascii   FtPj;S
1438 0x0002296c 0x1002356c 6   7    .text   ascii   FxPj<S
1439 0x00022980 0x10023580 6   7    .text   ascii   F|Pj=S
1440 0x0002299c 0x1002359c 4   5    .text   ascii   Pj>S
1441 0x000229b3 0x100235b3 4   5    .text   ascii   Pj?S
1442 0x000229ca 0x100235ca 4   5    .text   ascii   Pj@S
1443 0x000229e1 0x100235e1 4   5    .text   ascii   PjAS
1444 0x000229fb 0x100235fb 4   5    .text   ascii   PjBS
1445 0x00022a12 0x10023612 4   5    .text   ascii   PjCS
1446 0x00022a29 0x10023629 4   5    .text   ascii   Pj(S
1447 0x00022a40 0x10023640 4   5    .text   ascii   Pj)S
1448 0x00022ad0 0x100236d0 4   5    .text   ascii   Pj1S
1449 0x00022ae7 0x100236e7 4   5    .text   ascii   Pj2S
1450 0x00022afe 0x100236fe 4   5    .text   ascii   Pj3S
1451 0x00022b15 0x10023715 4   5    .text   ascii   Pj4S
1452 0x00022b2f 0x1002372f 4   5    .text   ascii   Pj5S
1453 0x00022b46 0x10023746 4   5    .text   ascii   Pj6S
1454 0x00022b5d 0x1002375d 4   5    .text   ascii   Pj7S
1455 0x00022b74 0x10023774 4   5    .text   ascii   Pj*S
1456 0x00022b8e 0x1002378e 4   5    .text   ascii   Pj+S
1457 0x00022ba5 0x100237a5 4   5    .text   ascii   Pj,S
1458 0x00022bbc 0x100237bc 4   5    .text   ascii   Pj-S
1459 0x00022bd3 0x100237d3 4   5    .text   ascii   Pj.S
1460 0x00022bed 0x100237ed 4   5    .text   ascii   Pj/S
1461 0x00022c04 0x10023804 4   5    .text   ascii   Pj0S
1462 0x00022c1b 0x1002381b 4   5    .text   ascii   PjDS
1463 0x00022c32 0x10023832 4   5    .text   ascii   PjES
1464 0x00022c4c 0x1002384c 4   5    .text   ascii   PjFS
1465 0x00022c63 0x10023863 4   5    .text   ascii   PjGS
1466 0x00022c7a 0x1002387a 4   5    .text   ascii   PjHS
1467 0x00022c91 0x10023891 4   5    .text   ascii   PjIS
1468 0x00022cab 0x100238ab 4   5    .text   ascii   PjJS
1469 0x00022cc2 0x100238c2 4   5    .text   ascii   PjKS
1470 0x00022cd9 0x100238d9 4   5    .text   ascii   PjLS
1471 0x00022cf0 0x100238f0 4   5    .text   ascii   PjMS
1472 0x00022d0a 0x1002390a 4   5    .text   ascii   PjNS
1473 0x00022d21 0x10023921 5   6    .text   ascii   PjOSj
1474 0x00022d38 0x10023938 4   5    .text   ascii   Pj8S
1475 0x00022d4f 0x1002394f 4   5    .text   ascii   Pj9S
1476 0x00022d69 0x10023969 4   5    .text   ascii   Pj:S
1477 0x00022d80 0x10023980 4   5    .text   ascii   Pj;S
1478 0x00022d97 0x10023997 4   5    .text   ascii   Pj<S
1479 0x00022dae 0x100239ae 4   5    .text   ascii   Pj=S
1480 0x00022dc8 0x100239c8 4   5    .text   ascii   Pj>S
1481 0x00022ddf 0x100239df 4   5    .text   ascii   Pj?S
1482 0x00022df6 0x100239f6 4   5    .text   ascii   Pj@S
1483 0x00022e0d 0x10023a0d 4   5    .text   ascii   PjAS
1484 0x00022e27 0x10023a27 4   5    .text   ascii   PjBS
1485 0x00022e3e 0x10023a3e 4   5    .text   ascii   PjCS
1486 0x00022e55 0x10023a55 4   5    .text   ascii   Pj(S
1487 0x00022e6c 0x10023a6c 5   6    .text   ascii   Pj)Sj
1488 0x00023260 0x10023e60 4   5    .text   ascii   tBhd
1489 0x000232c4 0x10023ec4 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1490 0x0002331e 0x10023f1e 5   6    .text   ascii   v4;5,
1491 0x0002332e 0x10023f2e 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1492 0x0002333d 0x10023f3d 4   5    .text   ascii   u\bW3
1493 0x000233dd 0x10023fdd 4   5    .text   ascii   v>Sj
1494 0x00023405 0x10024005 4   5    .text   ascii   C\bPj
1495 0x00023419 0x10024019 4   5    .text   ascii   C0Pj
1496 0x00023430 0x10024030 4   5    .text   ascii   C4Pj
1497 0x0002360c 0x1002420c 5   6    .text   ascii   vL;5D
1498 0x0002361c 0x1002421c 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1499 0x0002362b 0x1002422b 4   5    .text   ascii   u\bW3
1500 0x000236b6 0x100242b6 4   5    .text   ascii   C\fPj
1501 0x0002371d 0x1002431d 6   7    .text   ascii   C PjPV
1502 0x00023731 0x10024331 6   7    .text   ascii   C$PjQV
1503 0x00023745 0x10024345 4   5    .text   ascii   C(Pj
1504 0x0002375c 0x1002435c 4   5    .text   ascii   C)Pj
1505 0x00023770 0x10024370 6   7    .text   ascii   C*PjTV
1506 0x00023784 0x10024384 6   7    .text   ascii   C+PjUV
1507 0x00023798 0x10024398 6   7    .text   ascii   C,PjVV
1508 0x000237af 0x100243af 6   7    .text   ascii   C-PjWV
1509 0x000237c3 0x100243c3 6   7    .text   ascii   C.PjRV
1510 0x000237d7 0x100243d7 6   7    .text   ascii   C/PjSV
1511 0x000237eb 0x100243eb 4   5    .text   ascii   C8Pj
1512 0x00023802 0x10024402 4   5    .text   ascii   C<Pj
1513 0x00023816 0x10024416 4   5    .text   ascii   C@Pj
1514 0x0002382a 0x1002442a 4   5    .text   ascii   CDPj
1515 0x0002383e 0x1002443e 6   7    .text   ascii   CHPjPV
1516 0x00023855 0x10024455 6   7    .text   ascii   CLPjQV
1517 0x00023986 0x10024586 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1518 0x000239cd 0x100245cd 5   8    .text   utf8    ]؉]܉u blocks=Basic Latin,Arabic,Syriac
1519 0x00023a7b 0x1002467b 4   7    .text   utf8    3\vM܈ blocks=Basic Latin,Syriac
1520 0x00023ab4 0x100246b4 4   5    .text   ascii   ~.8]
1521 0x00023b26 0x10024726 5   6    .text   ascii   QW@Ph
1522 0x00023b54 0x10024754 4   5    .text   ascii   W@Ph
1523 0x00023b86 0x10024786 4   7    .text   utf8    U؉Mč blocks=Basic Latin,Arabic,Latin Extended-A
1524 0x00023ba7 0x100247a7 4   5    .text   ascii   ~U8]
1525 0x00023d56 0x10024956 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1526 0x00023d7c 0x1002497c 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1527 0x00023da2 0x100249a2 4   5    .text   ascii   M\bVW
1528 0x00023e16 0x10024a16 8   9    .text   ascii   PPPPPPPP
1529 0x00023e5c 0x10024a5c 4   5    .text   ascii   E\bS3
1530 0x00023e61 0x10024a61 4   5    .text   ascii   VW9]
1531 0x00023e6c 0x10024a6c 4   5    .text   ascii   9]\fu
1532 0x00023e73 0x10024a73 4   5    .text   ascii   _^[]
1533 0x00023ebe 0x10024abe 4   5    .text   ascii   t"Ou
1534 0x00023ed1 0x10024ad1 4   5    .text   ascii   t\bOt
1535 0x00023eed 0x10024aed 4   5    .text   ascii   M\fjP
1536 0x00023f15 0x10024b15 8   9    .text   ascii   @9]\f|FVW
1537 0x00023f5a 0x10024b5a 4   5    .text   ascii   ;]\f~
1538 0x00023f5f 0x10024b5f 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1539 0x00023ffa 0x10024bfa 4   5    .text   ascii   M\bf;
1540 0x00024047 0x10024c47 4   6    .text   utf8    3\n\nB
1541 0x00024241 0x10024e41 6   7    .text   ascii   Y;F\fu!
1542 0x000242b8 0x10024eb8 4   5    .text   ascii   F\b9^
1543 0x000242c8 0x10024ec8 6   7    .text   ascii   H9^\ft<
1544 0x000242d5 0x10024ed5 8   9    .text   ascii   Y;F\fu/Vj
1545 0x000242e3 0x10024ee3 7   8    .text   ascii   u49^\ft/
1546 0x00024383 0x10024f83 4   5    .text   ascii   !F\b@
1547 0x00024398 0x10024f98 4   5    .text   ascii   u\n9F
1548 0x0002439d 0x10024f9d 4   5    .text   ascii   u1Vj
1549 0x00024513 0x10025113 4   5    .text   ascii   Wj@h
1550 0x0002455f 0x1002515f 4   5    .text   ascii   @hbL
1551 0x00024620 0x10025220 6   7    .text   ascii   f9\bu h
1552 0x0002462a 0x1002522a 4   7    .text   utf8    j@S蚐 blocks=Basic Latin,CJK Unified Ideographs
1553 0x0002463b 0x1002523b 5   6    .text   ascii   PPPPP
1554 0x00024645 0x10025245 4   5    .text   ascii   j@Sh
1555 0x00024654 0x10025254 4   5    .text   ascii   t,j@
1556 0x00024659 0x10025259 4   5    .text   ascii   C@Ph
1557 0x00024684 0x10025284 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1558 0x000246be 0x100252be 6   7    .text   ascii   E\bSj Z
1559 0x000246ca 0x100252ca 5   6    .text   ascii   0;1tt
1560 0x000247d6 0x100253d6 7   8    .text   ascii   p\b;q\btv
1561 0x0002485e 0x1002545e 7   8    .text   ascii   p\f;q\ftv
1562 0x00025b57 0x10026757 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1563 0x00025be6 0x100267e6 8   9    .text   ascii   PPPPPPPP
1564 0x00025c3a 0x1002683a 4   5    .text   ascii   E\fVW
1565 0x00025c54 0x10026854 5   6    .text   ascii   u}h$%
1566 0x00025ce3 0x100268e3 5   6    .text   ascii   tG9\rp
1567 0x00025db2 0x100269b2 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
1568 0x00025e17 0x10026a17 4   5    .text   ascii   9U\fu
1569 0x00025e1e 0x10026a1e 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
1570 0x00025e72 0x10026a72 4   5    .text   ascii   t'Ou
1571 0x00025eab 0x10026aab 5   6    .text   ascii   M\fjPf
1572 0x00025f0f 0x10026b0f 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
1573 0x00025f9e 0x10026b9e 4   5    .text   ascii   ;E\fs
1574 0x000260c0 0x10026cc0 4   5    .text   ascii   M\fS3
1575 0x000260ec 0x10026cec 5   6    .text   ascii   9]\bt\v
1576 0x00026123 0x10026d23 4   5    .text   ascii   _^[]
1577 0x0002612f 0x10026d2f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1578 0x00026138 0x10026d38 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1579 0x0002614d 0x10026d4d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1580 0x00026157 0x10026d57 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1581 0x00026279 0x10026e79 4   5    .text   ascii   M\bQP
1582 0x0002630b 0x10026f0b 4   5    .text   ascii   ~%9M
1583 0x0002631c 0x10026f1c 6   7    .text   ascii   u\bQVj\t
1584 0x0002633b 0x10026f3b 4   5    .text   ascii   r 8^
1585 0x00026437 0x10027037 8   9    .text   ascii   tCHt(Ht 
1586 0x000264db 0x100270db 4   5    .text   ascii   3t(;
1587 0x00026984 0x10027584 4   5    .text   ascii   u\eWj
1588 0x00026ae6 0x100276e6 5   6    .text   ascii   SSSSS
1589 0x00026b43 0x10027743 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
1590 0x00026b8a 0x1002778a 4   5    .text   ascii   t(9}
1591 0x00026c06 0x10027806 5   6    .text   ascii   9X\bu&
1592 0x00026c31 0x10027831 5   6    .text   ascii   9]\bu&
1593 0x00026ca2 0x100278a2 4   5    .text   ascii   te9]
1594 0x00026ce9 0x100278e9 5   6    .text   ascii   r\ff;p
1595 0x00026cf6 0x100278f6 4   5    .text   ascii   1f;p
1596 0x00026cfb 0x100278fb 5   6    .text   ascii   r+f;p
1597 0x00026d37 0x10027937 4   5    .text   ascii   tG9]
1598 0x00026d60 0x10027960 5   6    .text   ascii   r\ff;H
1599 0x00026d6d 0x1002796d 4   5    .text   ascii   1f;H
1600 0x00026d72 0x10027972 5   6    .text   ascii   r+f;H
1601 0x00026da2 0x100279a2 4   5    .text   ascii   u!f;
1602 0x00026da7 0x100279a7 4   5    .text   ascii   t\t9]
1603 0x00026f63 0x10027b63 5   6    .text   ascii   SVWUj
1604 0x00026f78 0x10027b78 4   5    .text   ascii   ]_^[
1605 0x00026f7e 0x10027b7e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1606 0x00027004 0x10027c04 6   7    .text   ascii   ;t$,v-
1607 0x0002705f 0x10027c5f 6   7    .text   ascii   R\f9Q\bu
1608 0x00027087 0x10027c87 10  11   .text   ascii   k\fUQPXY]Y[
1609 0x000270e8 0x10027ce8 4   5    .text   ascii   D\t\b=
1610 0x00027134 0x10027d34 6   7    .text   ascii   t VV9u
1611 0x00027238 0x10027e38 4   5    .text   ascii   SVW3
1612 0x00027241 0x10027e41 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
1613 0x00027255 0x10027e55 4   5    .text   ascii   E\b\tX
1614 0x000272d0 0x10027ed0 4   5    .text   ascii   \b1H\b
1615 0x00027303 0x10027f03 4   5    .text   ascii   3H\b#
1616 0x00027341 0x10027f41 5   6    .text   ascii   E\b\tX\f
1617 0x000273d8 0x10027fd8 8   9    .text   ascii   E\b\tX 9} 
1618 0x000273f8 0x10027ff8 5   6    .text   ascii   E\b\tX`
1619 0x00027426 0x10028026 5   6    .text   ascii   E\b\tX`
1620 0x00027448 0x10028048 5   6    .text   ascii   E\bPSj
1621 0x00027464 0x10028064 4   5    .text   ascii   A\b\bt
1622 0x00027494 0x10028094 4   5    .text   ascii   t/Ht
1623 0x00027499 0x10028099 6   7    .text   ascii   Ht\vHu(
1624 0x000274d3 0x100280d3 5   6    .text   ascii   Ht\aHu
1625 0x000274f3 0x100280f3 5   6    .text   ascii   9] t\a
1626 0x00027504 0x10028104 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1627 0x00027512 0x10028112 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
1628 0x0002767e 0x1002827e 5   7    .text   utf8    }"+D]
1629 0x000276d4 0x100282d4 5   6    .text   ascii    t\vj 
1630 0x00027755 0x10028355 4   6    .text   utf8     3\v\f
1631 0x0002775f 0x1002835f 6   7    .text   ascii   ;M\ftd@
1632 0x0002783d 0x1002843d 6   8    .text   utf8    E\fYY]Ë blocks=Basic Latin,Latin-1 Supplement
1633 0x00027953 0x10028553 4   6    .text   utf8    3ҁ}\f blocks=Basic Latin,Cyrillic
1634 0x0002795c 0x1002855c 6   7    .text   ascii   u\n9U\bu
1635 0x00027965 0x10028565 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
1636 0x0002796f 0x1002856f 6   7    .text   ascii   u\n9U\bu
1637 0x000279a7 0x100285a7 4   5    .text   ascii   9U\bt
1638 0x000279c8 0x100285c8 4   5    .text   ascii   Dz\a3
1639 0x000279e8 0x100285e8 5   6    .text   ascii   9M\bt]
1640 0x00027a38 0x10028638 5   6    .text   ascii   E\bQQQ
1641 0x00027a4e 0x1002864e 4   5    .text   ascii   E\bQQ
1642 0x00027aa6 0x100286a6 5   6    .text   ascii   M\b#M\f
1643 0x00027b32 0x10028732 6   7    .text   ascii   E\b@tH9
1644 0x00027ba9 0x100287a9 5   6    .text   ascii   u\e95P
1645 0x00027be7 0x100287e7 4   5    .text   ascii   <8=u
1646 0x00027c08 0x10028808 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1647 0x00027c82 0x10028882 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1648 0x00027c98 0x10028898 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1649 0x00027d56 0x10028956 4   5    .text   ascii   u\vVS
1650 0x00027db2 0x100289b2 6   7    .text   ascii   u'9E\bu
1651 0x00027dd0 0x100289d0 4   5    .text   ascii   9E\ft
1652 0x00027edb 0x10028adb 6   7    .text   ascii   u09E\bu
1653 0x00027ef9 0x10028af9 4   5    .text   ascii   9E\ft
1654 0x00027f46 0x10028b46 5   6    .text   ascii   W9]\bw
1655 0x00027f69 0x10028b69 6   7    .text   ascii   A9M\bw\t
1656 0x00027fb1 0x10028bb1 4   5    .text   ascii   ;]\br
1657 0x00027fb6 0x10028bb6 4   5    .text   ascii   ;]\br
1658 0x00027fd4 0x10028bd4 4   5    .text   ascii   _^[]
1659 0x00027fe5 0x10028be5 4   5    .text   ascii   E\bu\n
1660 0x00028043 0x10028c43 4   5    .text   ascii   SVW3
1661 0x0002832e 0x10028f2e 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1662 0x000283d9 0x10028fd9 5   6    .text   ascii   _^[u\a
1663 0x00028413 0x10029013 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
1664 0x00028505 0x10029105 4   5    .text   ascii   Et\a@
1665 0x000285e8 0x100291e8 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1666 0x000285fb 0x100291fb 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1667 0x0002863e 0x1002923e 4   5    .text   ascii   9M\bv
1668 0x00028643 0x10029243 4   5    .text   ascii   9M\f~
1669 0x00028651 0x10029251 6   7    .text   ascii   \t9E\bw\t
1670 0x00028671 0x10029271 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
1671 0x000286ee 0x100292ee 4   5    .text   ascii   80t/
1672 0x00028755 0x10029355 5   6    .text   ascii   PPPPP
1673 0x00028773 0x10029373 4   5    .text   ascii   E\bSV
1674 0x000289db 0x100295db 4   5    .text   ascii   E\f9U
1675 0x00028aa5 0x100296a5 4   5    .text   ascii   ;E\ft
1676 0x00028b3f 0x1002973f 4   5    .text   ascii   SQRP
1677 0x00028b65 0x10029765 4   5    .text   ascii   jdRP
1678 0x00028b8b 0x1002978b 4   5    .text   ascii   j\nRP
1679 0x00028c0e 0x1002980e 4   5    .text   ascii   ;u\fu
1680 0x00028c40 0x10029840 4   5    .text   ascii   @PVS
1681 0x00028c64 0x10029864 4   5    .text   ascii   @PVS
1682 0x00028c8e 0x1002988e 4   5    .text   ascii   9}\f|
1683 0x00028ca0 0x100298a0 4   5    .text   ascii   Wj0S
1684 0x00028cd3 0x100298d3 4   5    .text   ascii   E\bVW
1685 0x00028d24 0x10029924 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
1686 0x00028d98 0x10029998 4   5    .text   ascii   u\fWj
1687 0x00028e14 0x10029a14 4   5    .text   ascii   |-;E
1688 0x00028f33 0x10029b33 7   8    .text   ascii   t\nVVVVV
1689 0x00028f71 0x10029b71 5   6    .text   ascii   9]\bu&
1690 0x00028f9c 0x10029b9c 4   5    .text   ascii   9]\ft
1691 0x00028fc0 0x10029bc0 4   5    .text   ascii   9X\bu
