[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 4   5            ascii   Rich
2     0x000001e8 0x000001e8 5   6            ascii   .text
3     0x00000210 0x00000210 6   7            ascii   .rdata
4     0x00000237 0x00000237 6   7            ascii   @.data
5     0x00000260 0x00000260 5   6            ascii   .rsrc
6     0x00000287 0x00000287 7   8            ascii   @.reloc
1857  0x0002c22c 0x1002d02c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1858  0x0002c2b0 0x1002d0b0 5   24   .data   utf32le R\rS\rW
1859  0x0002c2c8 0x1002d0c8 7   32   .data   utf32le Y\vl\rm p
1860  0x0002c33c 0x1002d13c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1861  0x0002c378 0x1002d178 15  16   .data   ascii   .?AVtype_info@@
1862  0x0002c7ee 0x1002d5ee 26  27   .data   ascii                             
1863  0x0002c8ce 0x1002d6ce 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1864  0x0002c8ee 0x1002d6ee 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1865  0x0002c9f2 0x1002d7f2 26  27   .data   ascii                             
1866  0x0002cad9 0x1002d8d9 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1867  0x0002caf9 0x1002d8f9 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1868  0x0002d2b0 0x1002e0b0 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
1869  0x0002d39a 0x1002e19a 4   5    .data   ascii   kU'9
1870  0x0002d3ea 0x1002e1ea 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
1871  0x0002d424 0x1002e224 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
1872  0x0002d443 0x1002e243 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
1873  0x0002d44f 0x1002e24f 4   5    .data   ascii   ?Zd;
1874  0x0002d497 0x1002e297 4   5    .data   ascii   ?/L[
1875  0x0002d4a6 0x1002e2a6 4   5    .data   ascii   S;uD
1876  0x0002d4b9 0x1002e2b9 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
1877  0x0002d4bf 0x1002e2bf 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
1878  0x0002d4c6 0x1002e2c6 5   6    .data   ascii   z?aUY
1879  0x0002d4de 0x1002e2de 4   5    .data   ascii   D?$?
1880  0x0002d4f6 0x1002e2f6 4   5    .data   ascii   U>c{
1881  0x0002d508 0x1002e308 8   10   .data   utf8    zc%C1,<!
1882  0x0002d51b 0x1002e31b 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
1883  0x0002d527 0x1002e327 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
1884  0x0002d532 0x1002e332 4   5    .data   ascii   .:3q
1885  0x0002d55b 0x1002e35b 5   6    .data   ascii   -64OS
1886  0x0002d57c 0x1002e37c 4   5    .data   ascii   NKeb
1887  0x0002d5c4 0x1002e3c4 21  22   .data   ascii   .?AVlogic_error@std@@
1888  0x0002d5e4 0x1002e3e4 22  23   .data   ascii   .?AVlength_error@std@@
1889  0x0002d604 0x1002e404 22  23   .data   ascii   .?AVout_of_range@std@@
1890  0x0002d6a6 0x1002e4a6 5   12   .data   utf16le \v\n\a\b\t
1891  0x0002d790 0x1002e590 6   28   .data   utf32le \b\t\n\v\f\r
1892  0x0002d87c 0x1002e67c 4   20   .data   utf32le %&'(
1893  0x0002dbbc 0x1002e9bc 16  34   .data   utf16le //0./01ËÌÈÌÌÌÆÌÌ blocks=Basic Latin,Latin-1 Supplement
1894  0x0002dbe2 0x1002e9e2 4   9    .data   utf16le /2<J
1895  0x0002dc18 0x1002ea18 4   9    .data   utf16le Xfb>
1896  0x0002dc78 0x1002ea78 4   10   .data   utf16le UH?b
1897  0x0002dcce 0x1002eace 99  200  .data   utf16le gghhiiffffffjffkffffffffkkffffffffflffmfffjfkfffffjfffnkkfffflfofffffmfffffffffnkkfpfffkkfffkffffff
1898  0x0002dd96 0x1002eb96 10  22   .data   utf16le ffffffffff
1899  0x0002ddb2 0x1002ebb2 5   12   .data   utf16le \n\v\f\r\r
1900  0x0002de10 0x1002ec10 205 412  .data   utf16le  !$$''**;%%0411225<]"AV3;K6K11LL((++7=386I119RSBTC77d8cD22EFGSbT37226J11MM3<LL73N8OaOLLPP3MM[7=N`WNWPPXXPP_[XXXXdN^\eZYU>_####&&&&))))----//@Q@@H.HH.,?>:.,f\tffffffffffffffffffffffffffffffffffffffffffffffff
1901  0x0002e07a 0x1002ee7a 5   12   .data   utf16le n:(;(
1902  0x0002e08c 0x1002ee8c 11  24   .data   utf16le b(00(((:a;0
1903  0x0002e0a4 0x1002eea4 87  176  .data   utf16le 221+11662<KK10617`7LL772MMT1<6\NMNOONNPPZTWWXXdMYUdSR>=Zgggghhhhiiiijjjjkkl8llm5mm-,%"\e
1904  0x0002e154 0x1002ef54 51  104  .data   utf16le \v\tfffffffffffffffffffffffffffffffffffffffffffffffff
1905  0x0002e296 0x1002f096 5   6    .data   ascii   @dVw:
1906  0x0002e2dc 0x1002f0dc 4   5    .data   ascii   \'wm
1907  0x0002e2e4 0x1002f0e4 4   5    .data   ascii   E>|~
1908  0x0002e328 0x1002f128 4   6    .data   utf8    !MmЇ blocks=Basic Latin,Cyrillic
1909  0x0002e369 0x1002f169 4   6    .data   utf8    k\n-ۜ blocks=Basic Latin,Arabic
1910  0x0002e3b8 0x1002f1b8 4   6    .data   utf8    ƳC^W blocks=Latin Extended-B,Basic Latin
1911  0x0002e3e2 0x1002f1e2 4   6    .data   utf8    ~eCҴ blocks=Basic Latin,Cyrillic
1912  0x0002e467 0x1002f267 5   7    .data   utf8    sPî#F blocks=Basic Latin,Latin-1 Supplement
1913  0x0002e4b6 0x1002f2b6 4   5    .data   ascii   }-|z
1914  0x0002e4cd 0x1002f2cd 4   6    .data   utf8    Й;>] blocks=Cyrillic,Basic Latin
1915  0x0002e4f9 0x1002f2f9 4   6    .data   utf8    -/"ݬ blocks=Basic Latin,Arabic Supplement
1916  0x0002e567 0x1002f367 5   7    .data   utf8    A\e֕~R blocks=Basic Latin,Hebrew
1917  0x0002e590 0x1002f390 4   5    .data   ascii   EV2~
1918  0x0002e5a5 0x1002f3a5 4   5    .data   ascii   N;XE
1919  0x0002e5ca 0x1002f3ca 4   5    .data   ascii   1E!P
1920  0x0002e624 0x1002f424 4   6    .data   utf8    pC*ϱ blocks=Basic Latin,Greek and Coptic
1921  0x0002e6a3 0x1002f4a3 4   5    .data   ascii   R_tw
1922  0x0002e789 0x1002f589 4   5    .data   ascii   T n!
1923  0x0002e7d8 0x1002f5d8 4   6    .data   utf8    Hݫ\e/ blocks=Basic Latin,Arabic Supplement
1924  0x0002e7df 0x1002f5df 4   6    .data   utf8    Y\b/T
1925  0x0002e81a 0x1002f61a 4   5    .data   ascii   K78n
1926  0x0002e832 0x1002f632 4   5    .data   ascii   nfO9
1927  0x0002e842 0x1002f642 4   6    .data   utf8    є'{3 blocks=Cyrillic,Basic Latin
1928  0x0002e8ce 0x1002f6ce 6   7    .data   ascii   9\as)(e
1929  0x0002e922 0x1002f722 5   6    .data   ascii   d&,2S
1930  0x0002e997 0x1002f797 5   9    .data   utf8    W/X승] blocks=Basic Latin,Hangul Syllables
1931  0x0002e9cc 0x1002f7cc 4   5    .data   ascii   Atnw
1932  0x0002e9d7 0x1002f7d7 5   6    .data   ascii   \fxS\rj
1933  0x0002e9eb 0x1002f7eb 6   7    .data   ascii   ~uQD\fB
1934  0x0002e9f3 0x1002f7f3 4   5    .data   ascii   i5,3
1935  0x0002ea03 0x1002f803 5   6    .data   ascii   o$TwR
1936  0x0002ea2c 0x1002f82c 4   5    .data   ascii   X.og
1937  0x0002ea54 0x1002f854 5   6    .data   ascii   V)7\t:
1938  0x0002ea7c 0x1002f87c 4   6    .data   utf8    Xtݲl blocks=Basic Latin,Arabic Supplement
1939  0x0002eaa5 0x1002f8a5 6   7    .data   ascii   Fl!/nc
1940  0x0002eaba 0x1002f8ba 4   5    .data   ascii   5|sB
1941  0x0002eabf 0x1002f8bf 5   7    .data   utf8    p+\bi۵ blocks=Basic Latin,Arabic
1942  0x0002eacb 0x1002f8cb 4   5    .data   ascii   FY4S
1943  0x0002eb02 0x1002f902 4   7    .data   utf8    (ɭ'Ĉ blocks=Basic Latin,IPA Extensions,Latin Extended-A
1944  0x0002eb0e 0x1002f90e 4   5    .data   ascii   $PVm
1945  0x0002eb2b 0x1002f92b 4   5    .data   ascii   H`)3
1946  0x0002eba0 0x1002f9a0 7   8    .data   ascii   qG1{!G 
1947  0x0002ebd3 0x1002f9d3 7   9    .data   utf8    ;CKm½#x blocks=Basic Latin,Latin-1 Supplement
1948  0x0002ebfb 0x1002f9fb 5   7    .data   utf8    Yb8ҨC blocks=Basic Latin,Cyrillic
1949  0x0002ec2d 0x1002fa2d 5   6    .data   ascii   s5j:\e
1950  0x0002ec35 0x1002fa35 5   6    .data   ascii   ;\tz:Q
1951  0x0002ec3c 0x1002fa3c 4   5    .data   ascii   U`so
1952  0x0002ec43 0x1002fa43 5   6    .data   ascii   D)b{.
1953  0x0002ec86 0x1002fa86 4   5    .data   ascii   A.`N
1954  0x0002ece2 0x1002fae2 4   5    .data   ascii   LRiq
1955  0x0002ed3f 0x1002fb3f 5   6    .data   ascii   >/ExR
1956  0x0002ed4f 0x1002fb4f 6   7    .data   ascii   kW{<u\v
1957  0x0002ed8b 0x1002fb8b 4   6    .data   utf8    b%Вe blocks=Basic Latin,Cyrillic
1958  0x0002ed93 0x1002fb93 5   6    .data   ascii   l#\nPd
1959  0x0002eda2 0x1002fba2 4   5    .data   ascii   oyW^
1960  0x0002edaa 0x1002fbaa 4   6    .data   utf8    `2Ŗx blocks=Basic Latin,Latin Extended-A
1961  0x0002edc3 0x1002fbc3 4   5    .data   ascii   /PMt
1962  0x0002edee 0x1002fbee 4   5    .data   ascii   $F-x
1963  0x0002ee60 0x1002fc60 4   6    .data   utf8    aӅUR blocks=Basic Latin,Cyrillic
1964  0x0002ee71 0x1002fc71 4   7    .data   utf8    <턂:8 blocks=Basic Latin,Hangul Syllables
1965  0x0002ee90 0x1002fc90 4   5    .data   ascii   igB 
1966  0x0002ee95 0x1002fc95 8   9    .data   ascii   v50qd$.g
1967  0x0002eecf 0x1002fccf 4   5    .data   ascii   ~cWD
1968  0x0002eee1 0x1002fce1 6   7    .data   ascii   jj8UE?
1969  0x0002ef79 0x1002fd79 7   9    .data   utf8    *B[־#Q\r blocks=Basic Latin,Hebrew
1970  0x0002ef9e 0x1002fd9e 4   6    .data   utf8    r\fΨW blocks=Basic Latin,Greek and Coptic
1971  0x0002efac 0x1002fdac 4   7    .data   utf8    VࡃL= blocks=Basic Latin,Mandaic
1972  0x0002f034 0x1002fe34 4   5    .data   ascii   82xy
1973  0x0002f04c 0x1002fe4c 5   7    .data   utf8    -WWsԢ blocks=Basic Latin,Cyrillic Supplement
1974  0x0002f076 0x1002fe76 8   11   .data   utf8    #bwYňd|ܠ blocks=Basic Latin,Latin Extended-A,Syriac
1975  0x0002f0a0 0x1002fea0 4   7    .data   utf8    Ο~aΟ blocks=Greek and Coptic,Basic Latin
1976  0x0002f0e5 0x1002fee5 4   5    .data   ascii   e'O*
1977  0x0002f0ef 0x1002feef 4   5    .data   ascii   #@K2
1978  0x0002f10d 0x1002ff0d 5   6    .data   ascii   314=u
1979  0x0002f117 0x1002ff17 4   6    .data   utf8    ϼzn` blocks=Greek and Coptic,Basic Latin
1980  0x0002f151 0x1002ff51 4   7    .data   utf8    K~鸂+ blocks=Basic Latin,CJK Unified Ideographs
1981  0x0002f1b2 0x1002ffb2 4   7    .data   utf8    ז Ŭ4 blocks=Hebrew,Basic Latin,Latin Extended-A
1982  0x0002f1e6 0x1002ffe6 4   5    .data   ascii   b~GJ
1983  0x0002f203 0x10030003 5   6    .data   ascii   0E9q)
1984  0x0002f20f 0x1003000f 4   5    .data   ascii   \vva{
1985  0x0002f21f 0x1003001f 4   5    .data   ascii   <;[<
1986  0x0002f272 0x10030072 5   6    .data   ascii   z.9f1
1987  0x0002f2d1 0x100300d1 4   5    .data   ascii   \n6CM
1988  0x0002f314 0x10030114 4   5    .data   ascii   O#yA
1989  0x0002f321 0x10030121 4   8    .data   utf8    =Ƨu blocks=Basic Latin,Private Use Area,Latin Extended-B
1990  0x0002f378 0x10030178 4   5    .data   ascii   +I|+
1991  0x0002f393 0x10030193 4   5    .data   ascii   7s<K
1992  0x0002f3ad 0x100301ad 5   6    .data   ascii   y?XtJ
1993  0x0002f3d5 0x100301d5 5   6    .data   ascii   \a"Q\vE
1994  0x0002f3f6 0x100301f6 5   7    .data   utf8    [\aL|ڑ blocks=Basic Latin,Arabic
1995  0x0002f420 0x10030220 4   5    .data   ascii   *r"'
1996  0x0002f467 0x10030267 4   5    .data   ascii   5!9p
1997  0x0002f49c 0x1003029c 8   9    .data   ascii   %FD\vu\e\vG
1998  0x0002f4a8 0x100302a8 4   5    .data   ascii   xk9d
1999  0x0002f4b0 0x100302b0 5   6    .data   ascii   _wD"S
2000  0x0002f4b6 0x100302b6 4   5    .data   ascii   1k*Y
2001  0x0002f4e3 0x100302e3 4   5    .data   ascii   $eZJ
2002  0x0002f50e 0x1003030e 4   5    .data   ascii   \rAf}
2003  0x0002f535 0x10030335 4   6    .data   utf8    !35ټ blocks=Basic Latin,Arabic
2004  0x0002f555 0x10030355 6   8    .data   utf8    2AբyHf blocks=Basic Latin,Armenian
2005  0x0002f563 0x10030363 5   6    .data   ascii   EBlL0
2006  0x0002f5a3 0x100303a3 5   6    .data   ascii   \nh7T!
2007  0x0002f5d7 0x100303d7 7   8    .data   ascii   tZi;M$`
2008  0x0002f6eb 0x100304eb 7   9    .data   utf8    >8+%ֽYF blocks=Basic Latin,Hebrew
2009  0x0002f723 0x10030523 4   5    .data   ascii   \r[CN
2010  0x0002f76a 0x1003056a 4   5    .data   ascii   \[pR
2011  0x0002f77c 0x1003057c 8   9    .data   ascii   P|#cU!t8
2012  0x0002f786 0x10030586 4   6    .data   utf8    U3l߫ blocks=Basic Latin,NKo
2013  0x0002f798 0x10030598 4   5    .data   ascii   0`z\r
2014  0x0002f7a8 0x100305a8 5   6    .data   ascii   CQQ=3
2015  0x0002f7de 0x100305de 5   6    .data   ascii   #/"*"
2016  0x0002f80b 0x1003060b 4   5    .data   ascii   D\b3T
2017  0x0002f810 0x10030610 4   5    .data   ascii   J\n]%
2018  0x0002f81f 0x1003061f 4   5    .data   ascii   Mx)i
2019  0x0002f82f 0x1003062f 4   5    .data   ascii   V>0\f
2020  0x0002f896 0x10030696 5   6    .data   ascii   |q'uq
2021  0x0002f8da 0x100306da 6   7    .data   ascii   8]<dp|
2022  0x0002f915 0x10030715 4   5    .data   ascii   qBhU
2023  0x0002f977 0x10030777 6   7    .data   ascii   \e\vlA{"
2024  0x0002f995 0x10030795 5   7    .data   utf8    $\vAݡW blocks=Basic Latin,Arabic Supplement
2025  0x0002f9c1 0x100307c1 8   9    .data   ascii   ae#u3DY=
2026  0x0002fa36 0x10030836 4   5    .data   ascii   ^:\E
2027  0x0002fa49 0x10030849 4   5    .data   ascii   wwzK
2028  0x0002fa8a 0x1003088a 6   7    .data   ascii   ~mYz\b(
2029  0x0002faa1 0x100308a1 6   8    .data   utf8    h}u'@ؖ blocks=Basic Latin,Arabic
2030  0x0002fabf 0x100308bf 4   5    .data   ascii   0LY$
2031  0x0002fad7 0x100308d7 4   5    .data   ascii   6<;Q
2032  0x0002fb75 0x10030975 4   5    .data   ascii   96/v
2033  0x0002fba5 0x100309a5 4   5    .data   ascii   B8LW
2034  0x0002fbbd 0x100309bd 6   7    .data   ascii   h`H2F}
2035  0x0002fbed 0x100309ed 6   7    .data   ascii   o()6I?
2036  0x0002fbf7 0x100309f7 4   5    .data   ascii   qK\vY
2037  0x0002fc0b 0x10030a0b 4   5    .data   ascii   97q[
2038  0x0002fc3c 0x10030a3c 4   5    .data   ascii   or~k
2039  0x0002fc90 0x10030a90 4   5    .data   ascii   `$Dd
2040  0x0002fd40 0x10030b40 4   6    .data   utf8    "ҥ-^ blocks=Basic Latin,Cyrillic
2041  0x0002fd4a 0x10030b4a 4   5    .data   ascii   {+Mh
2042  0x0002fd65 0x10030b65 4   5    .data   ascii   stRE
2043  0x0002fd6e 0x10030b6e 4   5    .data   ascii   /9\eG
2044  0x0002fdad 0x10030bad 10  12   .data   utf8    \vs*+ۚ\r=a|y blocks=Basic Latin,Arabic
2045  0x0002fdb9 0x10030bb9 6   10   .data   utf8    ﳝ\nҋ1 E blocks=Arabic Presentation Forms-A,Basic Latin,Cyrillic
2046  0x0002fdeb 0x10030beb 4   7    .data   utf8    Oz7 blocks=Basic Latin,Private Use Area
2047  0x0002fe24 0x10030c24 8   9    .data   ascii   f!2Ww+Z9
2048  0x0002fe30 0x10030c30 5   6    .data   ascii   __$Lq
2049  0x0002fed0 0x10030cd0 4   5    .data   ascii   @\b\bs
2050  0x0002fed7 0x10030cd7 4   5    .data   ascii   \b,W%
2051  0x0002ff07 0x10030d07 4   6    .data   utf8    7K|N
2052  0x0002ff30 0x10030d30 4   5    .data   ascii   [erl
2053  0x0002ff4a 0x10030d4a 4   5    .data   ascii   FK\ej
2054  0x0002ff8b 0x10030d8b 4   5    .data   ascii   BdUL
2055  0x0002ff9c 0x10030d9c 9   11   .data   utf8    "R(3$+ÿ\eh blocks=Basic Latin,Latin-1 Supplement
2056  0x0003002a 0x10030e2a 4   5    .data   ascii   5foy
2057  0x00030049 0x10030e49 7   10   .data   utf8    մ,qn˥Qs blocks=Armenian,Basic Latin,Spacing Modifier Letters
2058  0x00030067 0x10030e67 5   6    .data   ascii   lpizh
2059  0x0003007a 0x10030e7a 4   5    .data   ascii   ?Z9>
2060  0x000300fb 0x10030efb 8   10   .data   utf8    1@N\aaWьS blocks=Basic Latin,Cyrillic
2061  0x00030198 0x10030f98 5   8    .data   utf8    ȹ@97ϱ blocks=Latin Extended-B,Basic Latin,Greek and Coptic
2062  0x000301a8 0x10030fa8 6   7    .data   ascii   ,xev2#
2063  0x000301ea 0x10030fea 4   5    .data   ascii   \e"z!
2064  0x00030210 0x10031010 5   7    .data   utf8    ^On̹S blocks=Basic Latin,Combining Diacritical Marks
2065  0x00030239 0x10031039 5   6    .data   ascii   %,R_w
2066  0x00030242 0x10031042 4   5    .data   ascii   _9sG
2067  0x00030276 0x10031076 5   6    .data   ascii   \r|}g%
2068  0x000302a1 0x100310a1 7   10   .data   utf8    a:䍢g8m] blocks=Basic Latin,CJK Unified Ideographs Extension A
2069  0x000302be 0x100310be 6   7    .data   ascii   b79d)3
2070  0x000302cb 0x100310cb 6   7    .data   ascii   sP%O{:
2071  0x00030309 0x10031109 4   5    .data   ascii   mqV?
2072  0x00030334 0x10031134 4   5    .data   ascii   7^Q0
2073  0x00030355 0x10031155 4   6    .data   utf8    D~Dϖ blocks=Basic Latin,Greek and Coptic
2074  0x0003036b 0x1003116b 4   5    .data   ascii   \bD\b,
2075  0x0003039e 0x1003119e 5   6    .data   ascii   _6a/u
2076  0x000303ad 0x100311ad 6   7    .data   ascii   +3*Ze"
2077  0x000303bc 0x100311bc 4   5    .data   ascii   !1>!
2078  0x000303dd 0x100311dd 4   5    .data   ascii   >}3.
2079  0x000303f4 0x100311f4 4   5    .data   ascii   `V+-
2080  0x0003040b 0x1003120b 5   6    .data   ascii   &,]BD
2081  0x00030415 0x10031215 8   12   .data   utf8    bt:\b\eBȕ blocks=Basic Latin,Private Use Area,Latin Extended-B
2082  0x0003044b 0x1003124b 5   8    .data   utf8    \εktͅ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks
2083  0x00030460 0x10031260 4   5    .data   ascii   zs6Y
2084  0x00030487 0x10031287 6   7    .data   ascii   :.\vx4#
2085  0x00030493 0x10031293 5   9    .data   utf8    Tؖγ/l blocks=Basic Latin,Arabic,Greek and Coptic
2086  0x0003049f 0x1003129f 4   5    .data   ascii   vYq:
2087  0x000304b9 0x100312b9 4   6    .data   utf8    JHzܢ blocks=Basic Latin,Syriac
2088  0x000304c0 0x100312c0 5   7    .data   utf8    js@NĤ blocks=Basic Latin,Latin Extended-A
2089  0x000304e0 0x100312e0 4   5    .data   ascii   Sz.V
2090  0x000304eb 0x100312eb 5   6    .data   ascii   #@i:P
2091  0x00030500 0x10031300 4   6    .data   utf8    tԟd) blocks=Basic Latin,Cyrillic Supplement
2092  0x0003056f 0x1003136f 7   8    .data   ascii   oA~nPXE
2093  0x000305f0 0x100313f0 5   6    .data   ascii   +~/%,
2094  0x0003063f 0x1003143f 4   5    .data   ascii   \r\bQ\a
2095  0x0003064a 0x1003144a 5   6    .data   ascii   ggDC2
2096  0x00030656 0x10031456 4   6    .data   utf8    u/֙8 blocks=Basic Latin,Hebrew
2097  0x00030694 0x10031494 4   5    .data   ascii   6v&_
2098  0x000306c3 0x100314c3 4   5    .data   ascii   h>"R
2099  0x000306ef 0x100314ef 4   5    .data   ascii   \r8OR
2100  0x00030700 0x10031500 5   6    .data   ascii   \biTh$
2101  0x0003072c 0x1003152c 5   6    .data   ascii   \rp9?^
2102  0x000307a0 0x100315a0 5   8    .data   utf8    Lh垖G2 blocks=Basic Latin,CJK Unified Ideographs
2103  0x000307ad 0x100315ad 4   5    .data   ascii   \rwI#
2104  0x000307c8 0x100315c8 7   8    .data   ascii   r=H`z3I
2105  0x000307df 0x100315df 7   8    .data   ascii   ~-|?qwg
2106  0x000307e9 0x100315e9 5   6    .data   ascii   /\r0)\
2107  0x000307fa 0x100315fa 4   5    .data   ascii   n>fv
2108  0x00030801 0x10031601 5   6    .data   ascii   f\e\e'7
2109  0x0003082b 0x1003162b 5   7    .data   utf8    f ɞJm blocks=Basic Latin,IPA Extensions
2110  0x00030852 0x10031652 4   5    .data   ascii   QJn_
2111  0x00030870 0x10031670 4   5    .data   ascii   \t/<=
2112  0x00030886 0x10031686 6   7    .data   ascii   npeW7>
2113  0x000308a8 0x100316a8 4   5    .data   ascii   na|q
2114  0x000308c8 0x100316c8 4   7    .data   utf8    ̗d{Ȩ blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-B
2115  0x000308cf 0x100316cf 4   6    .data   utf8    FU͔\e blocks=Basic Latin,Combining Diacritical Marks
2116  0x000308d6 0x100316d6 6   7    .data   ascii   qPB\a=h
2117  0x000308e8 0x100316e8 4   5    .data   ascii   cxH8
2118  0x000308fa 0x100316fa 4   5    .data   ascii   U/]\v
2119  0x0003092b 0x1003172b 4   5    .data   ascii   !D'|
2120  0x0003094f 0x1003174f 4   5    .data   ascii   9=Fy
2121  0x00030975 0x10031775 4   5    .data   ascii   -\niC
2122  0x0003099f 0x1003179f 4   5    .data   ascii   9\eH"
2123  0x000309cd 0x100317cd 5   6    .data   ascii   M{/PT
2124  0x000309db 0x100317db 4   5    .data   ascii   J`<\
2125  0x00030a08 0x10031808 4   5    .data   ascii   UVK3
2126  0x00030a35 0x10031835 5   6    .data   ascii   \aU#\bO
2127  0x00030ab0 0x100318b0 4   6    .data   utf8    A:ѝ` blocks=Basic Latin,Cyrillic
2128  0x00030b50 0x10031950 4   5    .data   ascii   'u[3
2129  0x00030b5d 0x1003195d 6   7    .data   ascii   1/hm8s
2130  0x00030b7b 0x1003197b 4   5    .data   ascii   -'d7
2131  0x00030b98 0x10031998 4   7    .data   utf8    +6!ں blocks=Basic Latin,Arabic
2132  0x00030bed 0x100319ed 5   6    .data   ascii   7H|zw
2133  0x00030c45 0x10031a45 6   7    .data   ascii   PnTC>y
2134  0x00030cc7 0x10031ac7 4   5    .data   ascii   ej\fh
2135  0x00030ce4 0x10031ae4 6   7    .data   ascii   N}\7MJ
2136  0x00030ced 0x10031aed 5   6    .data   ascii   b\v![p
2137  0x00030d32 0x10031b32 7   8    .data   ascii   5.+Bs*F
2138  0x00030db4 0x10031bb4 4   5    .data   ascii   \f4z{
2139  0x00030dc9 0x10031bc9 6   7    .data   ascii   p-%\vji
2140  0x00030de5 0x10031be5 4   5    .data   ascii   |g*)
2141  0x00030dea 0x10031bea 4   5    .data   ascii   XI*)
2142  0x00030e12 0x10031c12 6   7    .data   ascii   ,|xuzH
2143  0x00030e3c 0x10031c3c 4   5    .data   ascii   )g\n\b
2144  0x00030e51 0x10031c51 5   7    .data   utf8    '\n@ܫ\v blocks=Basic Latin,Syriac
2145  0x00030e83 0x10031c83 5   7    .data   utf8    ދq0'2 blocks=Thaana,Basic Latin
2146  0x00030eb0 0x10031cb0 4   8    .data   utf8    \t䴮٘U blocks=Basic Latin,CJK Unified Ideographs Extension A,Arabic
2147  0x00030ed4 0x10031cd4 4   5    .data   ascii   GEMu
2148  0x00030eef 0x10031cef 5   7    .data   utf8    ύ4-*( blocks=Greek and Coptic,Basic Latin
2149  0x00030f04 0x10031d04 5   6    .data   ascii   Z?\ry>
2150  0x00030f12 0x10031d12 4   5    .data   ascii   V)Fx
2151  0x00030f47 0x10031d47 4   6    .data   utf8    Pѝ V blocks=Basic Latin,Cyrillic
2152  0x00030f82 0x10031d82 5   7    .data   utf8    uʖ\bES blocks=Basic Latin,IPA Extensions
2153  0x00030f98 0x10031d98 5   9    .data   utf8    9BWuE
2154  0x00030fac 0x10031dac 5   6    .data   ascii   \rOWjS
2155  0x00030fd1 0x10031dd1 4   6    .data   utf8    *ȼ9( blocks=Basic Latin,Latin Extended-B
2156  0x00030ff9 0x10031df9 5   6    .data   ascii   OavjZ
2157  0x0003101e 0x10031e1e 4   5    .data   ascii   93)^
2158  0x00031024 0x10031e24 6   9    .data   utf8    Nꠍ3}"F blocks=Basic Latin,Syloti Nagri
2159  0x00031038 0x10031e38 5   7    .data   utf8    -yܠMi blocks=Basic Latin,Syriac
2160  0x00031040 0x10031e40 5   6    .data   ascii   Kn)x2
2161  0x00031054 0x10031e54 4   7    .data   utf8    EØ@օ blocks=Basic Latin,Latin-1 Supplement,Armenian
2162  0x0003109b 0x10031e9b 4   6    .data   utf8    @ƆYk blocks=Basic Latin,Latin Extended-B
2163  0x000310a1 0x10031ea1 5   7    .data   utf8    \nʉy+' blocks=Basic Latin,IPA Extensions
2164  0x000310d9 0x10031ed9 6   7    .data   ascii   +L;mq'
2165  0x000310fb 0x10031efb 5   8    .data   utf8    }N3,钑 blocks=Basic Latin,CJK Unified Ideographs
2166  0x0003112a 0x10031f2a 4   5    .data   ascii   \r4 ;
2167  0x0003113b 0x10031f3b 7   9    .data   utf8    \rˀ\n5KI> blocks=Basic Latin,Spacing Modifier Letters
2168  0x000311a9 0x10031fa9 4   5    .data   ascii   fu.Y
2169  0x000311fb 0x10031ffb 4   6    .data   utf8    ;N^ȫ blocks=Basic Latin,Latin Extended-B
2170  0x00031263 0x10032063 5   6    .data   ascii   s\e)s,
2171  0x00031295 0x10032095 4   5    .data   ascii   qhxk
