[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
1138 0x000168aa 0x100178aa 4   5    .rdata  ascii   S\ndw
1139 0x000168df 0x100178df 4   5    .rdata  ascii   T6d#
1140 0x000168fe 0x100178fe 4   5    .rdata  ascii   \r|he
1141 0x00016922 0x10017922 4   5    .rdata  ascii   4.x\r
1142 0x0001696d 0x1001796d 7   8    .rdata  ascii   5z`d'L6
1143 0x00016983 0x10017983 4   5    .rdata  ascii   e@FR
1144 0x0001699e 0x1001799e 6   7    .rdata  ascii   7I"|_t
1145 0x000169ad 0x100179ad 4   5    .rdata  ascii   g~X`
1146 0x000169d0 0x100179d0 4   5    .rdata  ascii   \?Y<
1147 0x00016a4b 0x10017a4b 4   5    .rdata  ascii   7o@u
1148 0x00016a68 0x10017a68 5   7    .rdata  utf8    ̇\n6M1 blocks=Combining Diacritical Marks,Basic Latin
1149 0x00016a92 0x10017a92 4   5    .rdata  ascii   A7wQ
1150 0x00016ac1 0x10017ac1 5   7    .rdata  utf8    ΟL%\a_ blocks=Greek and Coptic,Basic Latin
1151 0x00016add 0x10017add 4   7    .rdata  utf8    &\rx꼎 blocks=Basic Latin,Hangul Syllables
1152 0x00016b0d 0x10017b0d 4   5    .rdata  ascii   ;x\a\
1153 0x00016b23 0x10017b23 4   5    .rdata  ascii   n~rL
1154 0x00016b72 0x10017b72 6   7    .rdata  ascii   [\#hHB
1155 0x00016bd1 0x10017bd1 5   6    .rdata  ascii   Ert'-
1156 0x00016c51 0x10017c51 4   5    .rdata  ascii   5cFJ
1157 0x00016c79 0x10017c79 4   5    .rdata  ascii   N-0Q
1158 0x00016c86 0x10017c86 4   5    .rdata  ascii   z|>/
1159 0x00016c99 0x10017c99 4   5    .rdata  ascii   Y-0P
1160 0x00016cae 0x10017cae 4   5    .rdata  ascii   =d\*
1161 0x00016cce 0x10017cce 5   7    .rdata  utf8    J[He#
1162 0x00016cf1 0x10017cf1 4   5    .rdata  ascii   ,z2X
1163 0x00016d14 0x10017d14 4   5    .rdata  ascii   '1Bx
1164 0x00016d22 0x10017d22 5   6    .rdata  ascii   X\v\vC
1165 0x00016d68 0x10017d68 5   6    .rdata  ascii   c55=k
1166 0x00016d86 0x10017d86 6   8    .rdata  utf8    \eF\r5g֡ blocks=Basic Latin,Hebrew
1167 0x00016db2 0x10017db2 4   5    .rdata  ascii   r1C<
1168 0x00016e27 0x10017e27 6   8    .rdata  utf8    /p7g֩d blocks=Basic Latin,Hebrew
1169 0x00016e38 0x10017e38 4   6    .rdata  utf8    6uaߍ blocks=Basic Latin,NKo
1170 0x00016e3e 0x10017e3e 6   7    .rdata  ascii   nY\vr_~
1171 0x00016e98 0x10017e98 4   5    .rdata  ascii   \nBta
1172 0x00016f02 0x10017f02 4   5    .rdata  ascii   7\r7o
1173 0x00016f58 0x10017f58 7   8    .rdata  ascii   \{e#.8\r
1174 0x00016f7b 0x10017f7b 6   7    .rdata  ascii   $*x\r\aH
1175 0x00016fcc 0x10017fcc 5   6    .rdata  ascii   t_h)9
1176 0x00016fdb 0x10017fdb 5   6    .rdata  ascii   3XhE|
1177 0x00016fee 0x10017fee 4   5    .rdata  ascii   Y~Il
1178 0x00016ff9 0x10017ff9 4   6    .rdata  utf8    ruۭm blocks=Basic Latin,Arabic
1179 0x0001700c 0x1001800c 5   6    .rdata  ascii   #\fpi{
1180 0x000170d6 0x100180d6 4   5    .rdata  ascii   1t;$
1181 0x000170e5 0x100180e5 5   7    .rdata  utf8    (@ٳE> blocks=Basic Latin,Arabic
1182 0x000170f5 0x100180f5 4   6    .rdata  utf8    W5ՈO blocks=Basic Latin,Armenian
1183 0x0001710d 0x1001810d 5   8    .rdata  utf8    աmQ×. blocks=Armenian,Basic Latin,Latin-1 Supplement
1184 0x0001712c 0x1001812c 6   7    .rdata  ascii   pn-ZGC
1185 0x00017157 0x10018157 5   6    .rdata  ascii   n,\vwW
1186 0x000171ae 0x100181ae 5   7    .rdata  utf8    oZEz܍ blocks=Basic Latin,Syriac
1187 0x000171c1 0x100181c1 4   5    .rdata  ascii   \*L'
1188 0x000171df 0x100181df 4   5    .rdata  ascii   *<Bp
1189 0x00017209 0x10018209 4   5    .rdata  ascii   YOk)
1190 0x0001726c 0x1001826c 4   5    .rdata  ascii    z;Z
1191 0x00017271 0x10018271 4   5    .rdata  ascii   ~'B-
1192 0x000172cf 0x100182cf 6   8    .rdata  utf8    ݈s-~jE blocks=Syriac,Basic Latin
1193 0x0001730c 0x1001830c 4   5    .rdata  ascii   x\v0Z
1194 0x000173e9 0x100183e9 4   5    .rdata  ascii   [>||
1195 0x000173fa 0x100183fa 5   6    .rdata  ascii   f$\v,v
1196 0x00017406 0x10018406 4   5    .rdata  ascii   \v \a\
1197 0x000174ba 0x100184ba 4   5    .rdata  ascii   Nmv+
1198 0x000174e8 0x100184e8 4   5    .rdata  ascii   \bGA!
1199 0x0001750b 0x1001850b 5   6    .rdata  ascii   {\k/Z
1200 0x0001755f 0x1001855f 5   7    .rdata  utf8    {{V1ܯ blocks=Basic Latin,Syriac
1201 0x000175d1 0x100185d1 5   6    .rdata  ascii   \nv[Nb
1202 0x00017648 0x10018648 4   5    .rdata  ascii   \b\?z
1203 0x0001769f 0x1001869f 5   7    .rdata  utf8    |{V0· blocks=Basic Latin,Latin-1 Supplement
1204 0x000176bb 0x100186bb 4   5    .rdata  ascii   8gp\r
1205 0x000176ee 0x100186ee 4   5    .rdata  ascii   ,+I?
1206 0x000176ff 0x100186ff 7   10   .rdata  utf8    |{V1赝1q blocks=Basic Latin,CJK Unified Ideographs
1207 0x00017717 0x10018717 6   7    .rdata  ascii   \e>"iWj
1208 0x00017741 0x10018741 6   7    .rdata  ascii   :Q.r&u
1209 0x00017768 0x10018768 6   9    .rdata  utf8    8\?z䷑[ blocks=Basic Latin,Yijing Hexagram Symbols
1210 0x0001779d 0x1001879d 4   5    .rdata  ascii   ,iGH
1211 0x00017851 0x10018851 4   5    .rdata  ascii   \f'BI
1212 0x00017877 0x10018877 6   7    .rdata  ascii   td"4\f%
1213 0x00017880 0x10018880 5   6    .rdata  ascii   @4!@7
1214 0x000178a6 0x100188a6 5   6    .rdata  ascii   0f\v\f@
1215 0x000178b2 0x100188b2 5   6    .rdata  ascii   ypaOH
1216 0x000178e0 0x100188e0 5   7    .rdata  utf8    /d7O֡ blocks=Basic Latin,Hebrew
1217 0x000178ec 0x100188ec 4   5    .rdata  ascii   7x1\n
1218 0x000178f1 0x100188f1 4   5    .rdata  ascii   juP9
1219 0x000178fa 0x100188fa 4   5    .rdata  ascii   N)7,
1220 0x00017921 0x10018921 4   5    .rdata  ascii   H!5?
1221 0x00017978 0x10018978 4   6    .rdata  utf8    k\fjԢ blocks=Basic Latin,Cyrillic Supplement
1222 0x00017993 0x10018993 5   6    .rdata  ascii   QBM;+
1223 0x000179b7 0x100189b7 5   6    .rdata  ascii   \t{$,$
1224 0x000179bf 0x100189bf 4   5    .rdata  ascii   \tT^!
1225 0x000179e8 0x100189e8 4   5    .rdata  ascii   \b\??
1226 0x00017a0d 0x10018a0d 4   5    .rdata  ascii   '] \b
1227 0x00017a1f 0x10018a1f 4   5    .rdata  ascii   G\v/"
1228 0x00017a47 0x10018a47 5   6    .rdata  ascii   c\t\?z
1229 0x00017a6d 0x10018a6d 4   5    .rdata  ascii   {UZ8
1230 0x00017a85 0x10018a85 5   7    .rdata  utf8    fzٯ`? blocks=Basic Latin,Arabic
1231 0x00017aff 0x10018aff 4   5    .rdata  ascii   \tT^!
1232 0x00017b4f 0x10018b4f 5   7    .rdata  utf8    ZQ˗Za blocks=Basic Latin,Spacing Modifier Letters
1233 0x00017ba5 0x10018ba5 5   6    .rdata  ascii   *y!X[
1234 0x00017bba 0x10018bba 4   7    .rdata  utf8    顡,_` blocks=CJK Unified Ideographs,Basic Latin
1235 0x00017bc1 0x10018bc1 4   5    .rdata  ascii   =d\rK
1236 0x00017bda 0x10018bda 4   5    .rdata  ascii   j#UP
1237 0x00017bf1 0x10018bf1 5   6    .rdata  ascii   1t\t{6
1238 0x00017bf7 0x10018bf7 4   5    .rdata  ascii   m>\fn
1239 0x00017c1a 0x10018c1a 4   5    .rdata  ascii   f$S-
1240 0x00017c57 0x10018c57 5   6    .rdata  ascii   n,\fO\r
1241 0x00017c8f 0x10018c8f 4   6    .rdata  utf8    wOӗ" blocks=Basic Latin,Cyrillic
1242 0x00017cb7 0x10018cb7 5   6    .rdata  ascii   AUkb#
1243 0x00017cdb 0x10018cdb 4   6    .rdata  utf8    \n;9G blocks=Basic Latin,Greek and Coptic
1244 0x00017cfe 0x10018cfe 4   6    .rdata  utf8    фGk4 blocks=Cyrillic,Basic Latin
1245 0x00017d08 0x10018d08 5   6    .rdata  ascii   -\?z\b
1246 0x00017d15 0x10018d15 4   5    .rdata  ascii   V\aSm
1247 0x00017dde 0x10018dde 4   6    .rdata  utf8    \vպF9 blocks=Basic Latin,Armenian
1248 0x00017e06 0x10018e06 4   5    .rdata  ascii   [)\a\
1249 0x00017e0c 0x10018e0c 4   5    .rdata  ascii   /O\f`
1250 0x00017e24 0x10018e24 11  13   .rdata  utf8    ?)Uy\b\?ׄ*-Z blocks=Basic Latin,Hebrew
1251 0x00017ee6 0x10018ee6 4   5    .rdata  ascii   UAqd
1252 0x00017ef5 0x10018ef5 4   5    .rdata  ascii   yl8R
1253 0x00017f35 0x10018f35 5   7    .rdata  utf8    [5ՌOx blocks=Basic Latin,Armenian
1254 0x00017f4c 0x10018f4c 5   6    .rdata  ascii   8S}B\f
1255 0x00017f5d 0x10018f5d 4   6    .rdata  utf8    H9aÝ blocks=Basic Latin,Latin-1 Supplement
1256 0x00017f69 0x10018f69 4   5    .rdata  ascii   hcx9
1257 0x00017f71 0x10018f71 4   5    .rdata  ascii   g\tUy
1258 0x00017f7b 0x10018f7b 4   5    .rdata  ascii   6:C^
1259 0x00017f80 0x10018f80 4   6    .rdata  utf8    \n-؍y blocks=Basic Latin,Arabic
1260 0x00017f86 0x10018f86 5   6    .rdata  ascii   U\t\a\?
1261 0x00017fb7 0x10018fb7 5   6    .rdata  ascii   ]t$rH
1262 0x00017fc1 0x10018fc1 4   5    .rdata  ascii   zl~v
1263 0x0001800f 0x1001900f 4   5    .rdata  ascii   iHAs
1264 0x00018019 0x10019019 4   5    .rdata  ascii   \f b@
1265 0x0001801f 0x1001901f 4   5    .rdata  ascii   G\v/"
1266 0x0001803a 0x1001903a 4   5    .rdata  ascii   f$Y>
1267 0x00018060 0x10019060 5   6    .rdata  ascii   @\a n=
1268 0x00018088 0x10019088 7   8    .rdata  ascii   G\?cGm4
1269 0x0001809a 0x1001909a 5   6    .rdata  ascii   Q@\v2G
1270 0x000180a8 0x100190a8 6   7    .rdata  ascii   eGLY<a
1271 0x000180c9 0x100190c9 11  13   .rdata  utf8    hcל8-ZOE\\nw blocks=Basic Latin,Hebrew
1272 0x000180da 0x100190da 4   5    .rdata  ascii   n\f=P
1273 0x000180fe 0x100190fe 4   6    .rdata  utf8    \eºF0 blocks=Basic Latin,Latin-1 Supplement
1274 0x00018107 0x10019107 5   6    .rdata  ascii   q\a\?|
1275 0x0001810d 0x1001910d 6   7    .rdata  ascii   '1B`Gr
1276 0x00018118 0x10019118 4   5    .rdata  ascii   ZQ\f*
1277 0x00018169 0x10019169 4   6    .rdata  utf8    )±pU blocks=Basic Latin,Latin-1 Supplement
1278 0x00018174 0x10019174 4   5    .rdata  ascii   >]\vF
1279 0x0001817e 0x1001917e 4   5    .rdata  ascii   ?MF0
1280 0x000181da 0x100191da 4   6    .rdata  utf8    Ѐ.x\r blocks=Cyrillic,Basic Latin
1281 0x000181e5 0x100191e5 7   9    .rdata  utf8    (<tȌ>#\ blocks=Basic Latin,Latin Extended-B
1282 0x0001821e 0x1001921e 5   7    .rdata  utf8    <L>3І blocks=Basic Latin,Cyrillic
1283 0x0001824d 0x1001924d 4   5    .rdata  ascii   'EBT
1284 0x0001825a 0x1001925a 4   5    .rdata  ascii   z\f5M
1285 0x00018262 0x10019262 7   9    .rdata  utf8    7\aօ{T\a\ blocks=Basic Latin,Armenian
1286 0x0001828d 0x1001928d 5   6    .rdata  ascii   $-ZGE
1287 0x0001829b 0x1001929b 4   5    .rdata  ascii   $\v,Q
1288 0x000182a4 0x100192a4 9   10   .rdata  ascii   z\aaK]D1U8
1289 0x000182be 0x100192be 4   5    .rdata  ascii   HU}S
1290 0x00018313 0x10019313 4   5    .rdata  ascii   n?\tb
1291 0x0001833a 0x1001933a 4   5    .rdata  ascii   f\fEL
1292 0x00018367 0x10019367 4   5    .rdata  ascii   BGDM
1293 0x00018393 0x10019393 4   6    .rdata  utf8    ռ\n;- blocks=Armenian,Basic Latin
1294 0x000183ae 0x100193ae 5   6    .rdata  ascii   MiH2s
1295 0x000183ce 0x100193ce 4   5    .rdata  ascii   -ZOO
1296 0x000183fc 0x100193fc 6   8    .rdata  utf8    ,x\r?FĴ blocks=Basic Latin,Latin Extended-A
1297 0x00018431 0x10019431 4   5    .rdata  ascii   g1=y
1298 0x00018446 0x10019446 4   6    .rdata  utf8    9ٯ{? blocks=Basic Latin,Arabic
1299 0x00018450 0x10019450 4   6    .rdata  utf8    Q˗*a blocks=Basic Latin,Spacing Modifier Letters
1300 0x00018488 0x10019488 6   7    .rdata  ascii   \a\?YL`
1301 0x000184a3 0x100194a3 4   6    .rdata  utf8    8ѝ1| blocks=Basic Latin,Cyrillic
1302 0x000184aa 0x100194aa 4   5    .rdata  ascii   rz9>
1303 0x000184cb 0x100194cb 4   5    .rdata  ascii   3\Oh
1304 0x00018514 0x10019514 4   5    .rdata  ascii   eT?5
1305 0x00018529 0x10019529 6   7    .rdata  ascii   p>3\3h
1306 0x00018541 0x10019541 4   6    .rdata  utf8    F9G֥ blocks=Basic Latin,Hebrew
1307 0x00018547 0x10019547 5   6    .rdata  ascii   "'\?|
1308 0x000185a8 0x100195a8 6   9    .rdata  utf8    c]?{6 blocks=Basic Latin,Private Use Area
1309 0x000185cc 0x100195cc 4   5    .rdata  ascii    zSZ
1310 0x00018601 0x10019601 6   7    .rdata  ascii   G \a?)U
1311 0x0001860c 0x1001960c 6   7    .rdata  ascii   \3-ZQ\v
1312 0x00018618 0x10019618 5   6    .rdata  ascii   XZe#,
1313 0x000186a9 0x100196a9 4   5    .rdata  ascii   \?z 
1314 0x000186c7 0x100196c7 5   6    .rdata  ascii   ^\aGBr
1315 0x000186f5 0x100196f5 6   7    .rdata  ascii   `2!$\fq
1316 0x000186fd 0x100196fd 5   6    .rdata  ascii   -r\fsW
1317 0x0001870b 0x1001970b 5   6    .rdata  ascii   {\;.Z
1318 0x00018724 0x10019724 13  15   .rdata  utf8    ?)U5\b\?ׄ!-ZQ\v blocks=Basic Latin,Hebrew
1319 0x0001873a 0x1001973a 6   7    .rdata  ascii   f$.x\r;
1320 0x00018782 0x10019782 7   9    .rdata  utf8    9Kޅ+\a\a\ blocks=Basic Latin,Thaana
1321 0x0001879a 0x1001979a 6   7    .rdata  ascii   f$,p\r[
1322 0x000187c4 0x100197c4 4   5    .rdata  ascii   5]9A
1323 0x000187cc 0x100197cc 4   5    .rdata  ascii    RNZ
1324 0x000187f7 0x100197f7 4   6    .rdata  utf8    mޙf$ blocks=Basic Latin,Thaana
1325 0x00018807 0x10019807 4   5    .rdata  ascii   }+x@
1326 0x00018823 0x10019823 5   7    .rdata  utf8    Pϝ1~S blocks=Basic Latin,Greek and Coptic
1327 0x0001882b 0x1001982b 9   12   .rdata  utf8    ׄ -ZQ˗RaG blocks=Hebrew,Basic Latin,Spacing Modifier Letters
1328 0x00018867 0x10019867 4   5    .rdata  ascii   m\rt?
1329 0x00018946 0x10019946 4   5    .rdata  ascii   1Aq\
1330 0x00018965 0x10019965 7   9    .rdata  utf8    ɴ-+\Ns& blocks=IPA Extensions,Basic Latin
1331 0x00018978 0x10019978 4   5    .rdata  ascii   qTvf
1332 0x0001897e 0x1001997e 4   5    .rdata  ascii   \ex7k
1333 0x000189d2 0x100199d2 4   5    .rdata  ascii   gQ97
1334 0x000189de 0x100199de 5   6    .rdata  ascii   )z}c/
1335 0x00018a15 0x10019a15 4   5    .rdata  ascii   (\nt7
1336 0x00018a1f 0x10019a1f 4   6    .rdata  utf8    ȺF7? blocks=Latin Extended-B,Basic Latin
1337 0x00018a2e 0x10019a2e 4   6    .rdata  utf8    -E߂] blocks=Basic Latin,NKo
1338 0x00018a55 0x10019a55 4   5    .rdata  ascii   7rrp
1339 0x00018a89 0x10019a89 11  14   .rdata  utf8    _@הT-ZOgˣfx blocks=Basic Latin,Hebrew,Spacing Modifier Letters
1340 0x00018aca 0x10019aca 5   6    .rdata  ascii   *t.wG
1341 0x00018afe 0x10019afe 5   6    .rdata  ascii   <LF17
1342 0x00018b4a 0x10019b4a 7   10   .rdata  utf8    |;HE-哲N blocks=Basic Latin,CJK Unified Ideographs
1343 0x00018b77 0x10019b77 4   5    .rdata  ascii   n5\fB
1344 0x00018b8a 0x10019b8a 5   6    .rdata  ascii   SzuO=
1345 0x00018baf 0x10019baf 4   6    .rdata  utf8    bĂ;o blocks=Basic Latin,Latin Extended-A
1346 0x00018c0e 0x10019c0e 4   5    .rdata  ascii   -Z( 
1347 0x00018c91 0x10019c91 4   5    .rdata  ascii   FwBy
1348 0x00018cac 0x10019cac 4   6    .rdata  utf8    sɤ\vQ blocks=Basic Latin,IPA Extensions
1349 0x00018cb2 0x10019cb2 6   7    .rdata  ascii   tYOz\l
1350 0x00018cba 0x10019cba 4   5    .rdata  ascii   f3%o
1351 0x00018cc7 0x10019cc7 4   5    .rdata  ascii   =+p'
1352 0x00018d0d 0x10019d0d 4   5    .rdata  ascii   m/Y8
1353 0x00018d17 0x10019d17 4   6    .rdata  utf8    n,\fŎ blocks=Basic Latin,Latin Extended-A
1354 0x00018d61 0x10019d61 4   6    .rdata  utf8    F7O֥ blocks=Basic Latin,Hebrew
1355 0x00018d8c 0x10019d8c 4   5    .rdata  ascii   <'-Z
1356 0x00018e03 0x10019e03 4   5    .rdata  ascii   I+!l
1357 0x00018e08 0x10019e08 7   9    .rdata  utf8    {hz[\\v<
1358 0x00018e19 0x10019e19 4   5    .rdata  ascii    jH&
1359 0x00018e24 0x10019e24 7   8    .rdata  ascii   RYA3\afD
1360 0x00018e4e 0x10019e4e 4   5    .rdata  ascii   oZIl
1361 0x00018e60 0x10019e60 4   5    .rdata  ascii   F/7{
1362 0x00018e73 0x10019e73 5   6    .rdata  ascii   &yx()
1363 0x00018eb5 0x10019eb5 4   5    .rdata  ascii   \byil
1364 0x00018ec1 0x10019ec1 5   7    .rdata  utf8    Os?֡1 blocks=Basic Latin,Hebrew
1365 0x00018ed5 0x10019ed5 4   5    .rdata  ascii   V;*x
1366 0x00018edb 0x10019edb 4   6    .rdata  utf8    ߠ+t; blocks=NKo,Basic Latin
1367 0x00018f30 0x10019f30 4   5    .rdata  ascii   j#\nA
1368 0x00018fac 0x10019fac 4   5    .rdata  ascii   t\nwG
1369 0x00018fdf 0x10019fdf 6   8    .rdata  utf8    <L>3І. blocks=Basic Latin,Cyrillic
1370 0x00018ffc 0x10019ffc 4   5    .rdata  ascii   z.x\r
1371 0x0001902b 0x1001a02b 5   6    .rdata  ascii   Sx`6\b
1372 0x0001906f 0x1001a06f 4   6    .rdata  utf8    QB̔s blocks=Basic Latin,Combining Diacritical Marks
1373 0x000190ce 0x1001a0ce 5   7    .rdata  utf8    m,´Wr blocks=Basic Latin,Latin-1 Supplement
1374 0x000190d9 0x1001a0d9 5   6    .rdata  ascii   l jH*
1375 0x0001911b 0x1001a11b 4   5    .rdata  ascii   f$^t
1376 0x0001916d 0x1001a16d 4   5    .rdata  ascii   7wQj
1377 0x0001918f 0x1001a18f 5   6    .rdata  ascii   zZG@{
1378 0x000191e5 0x1001a1e5 4   5    .rdata  ascii   5_9C
1379 0x00019223 0x1001a223 5   6    .rdata  ascii   ~\n6P1
1380 0x00019242 0x1001a242 4   6    .rdata  utf8    F9O֥ blocks=Basic Latin,Hebrew
1381 0x0001928e 0x1001a28e 6   7    .rdata  ascii   'EB4Hr
1382 0x000192b8 0x1001a2b8 7   9    .rdata  utf8    ѸNe#.8\r blocks=Cyrillic,Basic Latin
1383 0x000192c8 0x1001a2c8 5   6    .rdata  ascii   =+d'(
1384 0x000192d1 0x1001a2d1 4   6    .rdata  utf8    У[O0 blocks=Cyrillic,Basic Latin
1385 0x000192f8 0x1001a2f8 4   5    .rdata  ascii   tE"P
1386 0x00019326 0x1001a326 4   5    .rdata  ascii   "0e0
1387 0x00019339 0x1001a339 4   5    .rdata  ascii   T6*#
1388 0x00019364 0x1001a364 4   5    .rdata  ascii   )\b*}
1389 0x0001939b 0x1001a39b 5   6    .rdata  ascii   f$\v,S
1390 0x000193e7 0x1001a3e7 4   5    .rdata  ascii   ?|Z`
1391 0x0001943a 0x1001a43a 4   5    .rdata  ascii   Le#Y
1392 0x00019454 0x1001a454 6   8    .rdata  utf8    B}՜;k\v blocks=Basic Latin,Armenian
1393 0x00019471 0x1001a471 4   6    .rdata  utf8    Q˗"a blocks=Basic Latin,Spacing Modifier Letters
1394 0x000194aa 0x1001a4aa 4   5    .rdata  ascii   HWz"
1395 0x000194bc 0x1001a4bc 4   5    .rdata  ascii   H\v2B
1396 0x000194fb 0x1001a4fb 5   6    .rdata  ascii   f$.x\r
1397 0x00019549 0x1001a549 5   6    .rdata  ascii   \a\?YX
1398 0x000195cb 0x1001a5cb 4   5    .rdata  ascii   1? V
1399 0x000195d4 0x1001a5d4 4   5    .rdata  ascii   Ba3f
1400 0x000195d9 0x1001a5d9 4   5    .rdata  ascii   k"{l
1401 0x00019650 0x1001a650 4   5    .rdata  ascii   ;y~r
1402 0x000196b6 0x1001a6b6 7   8    .rdata  ascii   Z\bt]$rH
1403 0x000196ca 0x1001a6ca 5   6    .rdata  ascii   [>|D'
1404 0x000196d5 0x1001a6d5 6   7    .rdata  ascii   ?]\vG/'
1405 0x000196e9 0x1001a6e9 4   6    .rdata  utf8    ¤O18 blocks=Latin-1 Supplement,Basic Latin
1406 0x0001972e 0x1001a72e 4   6    .rdata  utf8    ϸeG@ blocks=Greek and Coptic,Basic Latin
1407 0x0001973e 0x1001a73e 4   6    .rdata  utf8    PѼmF blocks=Basic Latin,Cyrillic
1408 0x0001974f 0x1001a74f 4   5    .rdata  ascii   ,YOD
1409 0x000197a1 0x1001a7a1 5   7    .rdata  utf8    *O/7֝ blocks=Basic Latin,Hebrew
1410 0x0001985b 0x1001a85b 4   8    .rdata  utf8    Cc0鯫 blocks=Basic Latin,CJK Unified Ideographs
1411 0x0001986d 0x1001a86d 6   7    .rdata  ascii   d\b-ZI?
1412 0x000198f0 0x1001a8f0 4   6    .rdata  utf8    H~Ѣb blocks=Basic Latin,Cyrillic
1413 0x00019918 0x1001a918 5   7    .rdata  utf8    n,\fRܑ blocks=Basic Latin,Syriac
1414 0x000199a5 0x1001a9a5 8   10   .rdata  utf8    ?)Ua\t\?״ blocks=Basic Latin,Hebrew
1415 0x000199af 0x1001a9af 4   5    .rdata  ascii   ,YOW
1416 0x000199bf 0x1001a9bf 4   5    .rdata  ascii   m\eOI
1417 0x00019a08 0x1001aa08 5   7    .rdata  utf8    ζ[>Y9 blocks=Greek and Coptic,Basic Latin
1418 0x00019a19 0x1001aa19 4   5    .rdata  ascii   {\e*$
1419 0x00019a1e 0x1001aa1e 4   6    .rdata  utf8    ,vSߋ blocks=Basic Latin,NKo
1420 0x00019a59 0x1001aa59 5   7    .rdata  utf8    l"5ޠ+ blocks=Basic Latin,Thaana
1421 0x00019a6a 0x1001aa6a 4   5    .rdata  ascii   D5B8
1422 0x00019a7a 0x1001aa7a 4   5    .rdata  ascii   Xe#.
1423 0x00019aa6 0x1001aaa6 7   8    .rdata  ascii   QUe\t\?|
1424 0x00019ab8 0x1001aab8 5   6    .rdata  ascii   Sl".w
1425 0x00019b09 0x1001ab09 5   6    .rdata  ascii   \bGA!\n
1426 0x00019b2c 0x1001ab2c 5   6    .rdata  ascii   {\k/Z
1427 0x00019b76 0x1001ab76 6   8    .rdata  utf8    7rt;jt
1428 0x00019ba2 0x1001aba2 4   6    .rdata  utf8    F9\aօ blocks=Basic Latin,Armenian
1429 0x00019bdc 0x1001abdc 4   5    .rdata  ascii   E.p\r
1430 0x00019c66 0x1001ac66 5   6    .rdata  ascii   \a1Cq[
1431 0x00019c7e 0x1001ac7e 5   7    .rdata  utf8    _֯mWe blocks=Basic Latin,Hebrew
1432 0x00019c8f 0x1001ac8f 4   5    .rdata  ascii   -ZI?
1433 0x00019c98 0x1001ac98 5   6    .rdata  ascii   <8cQ&
1434 0x00019cab 0x1001acab 5   6    .rdata  ascii   )z|'E
1435 0x00019d23 0x1001ad23 8   12   .rdata  utf8    lX\r`齐Ę?  blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A
1436 0x00019d8d 0x1001ad8d 4   5    .rdata  ascii   7x-&
1437 0x00019dae 0x1001adae 5   7    .rdata  utf8    âwEz? blocks=Latin-1 Supplement,Basic Latin
1438 0x00019dc1 0x1001adc1 6   7    .rdata  ascii   @\a \t=t
1439 0x00019e12 0x1001ae12 5   6    .rdata  ascii   9mjKB
1440 0x00019e2f 0x1001ae2f 7   10   .rdata  utf8    -ZgӃ`yʷ blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
1441 0x00019e8a 0x1001ae8a 4   5    .rdata  ascii   HKz"
1442 0x00019eaf 0x1001aeaf 4   5    .rdata  ascii   -ZOL
1443 0x00019ec9 0x1001aec9 4   5    .rdata  ascii   D\?r
1444 0x00019ed8 0x1001aed8 5   6    .rdata  ascii   Sl"6#
1445 0x00019eee 0x1001aeee 5   6    .rdata  ascii   GQbI?
1446 0x00019ef7 0x1001aef7 4   5    .rdata  ascii   ?+p 
1447 0x00019f2f 0x1001af2f 4   5    .rdata  ascii   Qb@J
1448 0x00019f3a 0x1001af3a 4   5    .rdata  ascii   Yj$Y
1449 0x00019f68 0x1001af68 9   10   .rdata  ascii   f,#D'HE-Z
1450 0x00019f9f 0x1001af9f 4   5    .rdata  ascii   <L>3
1451 0x00019fb0 0x1001afb0 4   5    .rdata  ascii   ~0g}
1452 0x00019fd2 0x1001afd2 4   5    .rdata  ascii   O+Oz
1453 0x00019fd9 0x1001afd9 4   5    .rdata  ascii   D"sX
1454 0x00019fe1 0x1001afe1 5   6    .rdata  ascii   |R|\n6
1455 0x00019fff 0x1001afff 4   5    .rdata  ascii   \r+!V
1456 0x0001a00d 0x1001b00d 4   5    .rdata  ascii   xi<0
1457 0x0001a02e 0x1001b02e 4   6    .rdata  utf8    i<ȼ\f blocks=Basic Latin,Latin Extended-B
1458 0x0001a03a 0x1001b03a 4   7    .rdata  utf8    ㊈\a;W blocks=Enclosed CJK Letters and Months,Basic Latin
1459 0x0001a04d 0x1001b04d 4   5    .rdata  ascii   @\b-Z
1460 0x0001a09e 0x1001b09e 6   8    .rdata  utf8    FvK߫9G blocks=Basic Latin,NKo
1461 0x0001a0ab 0x1001b0ab 5   6    .rdata  ascii   >c\k~
