Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000001e0 0x000001e0 5   6            ascii   .text
2    0x00000207 0x00000207 6   7            ascii   `.data
3    0x00000230 0x00000230 5   6            ascii   .rsrc
2125 0x0001a4c7 0x0041b0c7 4   7    .text   utf8    舱\nU> blocks=CJK Unified Ideographs,Basic Latin
2126 0x0001a4e6 0x0041b0e6 6   8    .text   utf8    p8zʷE$ blocks=Basic Latin,Spacing Modifier Letters
2127 0x0001a4ee 0x0041b0ee 4   5    .text   ascii   x yB
2128 0x0001a51a 0x0041b11a 5   6    .text   ascii   D6|NH
2129 0x0001a523 0x0041b123 8   9    .text   ascii   X6;c\t\a$l
2130 0x0001a53a 0x0041b13a 5   7    .text   utf8    ^̒?Jh blocks=Basic Latin,Combining Diacritical Marks
2131 0x0001a5d2 0x0041b1d2 4   5    .text   ascii   AZ`i
2132 0x0001a618 0x0041b218 6   8    .text   utf8    D\n;mņ2 blocks=Basic Latin,Latin Extended-A
2133 0x0001a621 0x0041b221 5   6    .text   ascii   +MvY\
2134 0x0001a634 0x0041b234 4   5    .text   ascii   {;c6
2135 0x0001a63b 0x0041b23b 6   7    .text   ascii   jvS^\eT
2136 0x0001a6a3 0x0041b2a3 4   5    .text   ascii   QCG:
2137 0x0001a6b0 0x0041b2b0 7   10   .text   utf8    "٨ѐ=\b\eO blocks=Basic Latin,Arabic,Cyrillic
2138 0x0001a710 0x0041b310 6   7    .text   ascii   \f,>\b{J
2139 0x0001a71a 0x0041b31a 4   6    .text   utf8    qeʡ. blocks=Basic Latin,IPA Extensions
2140 0x0001a743 0x0041b343 5   6    .text   ascii   3_=.w
2141 0x0001a80e 0x0041b40e 4   5    .text   ascii   J[2{
2142 0x0001a822 0x0041b422 4   6    .text   utf8    TJzғ blocks=Basic Latin,Cyrillic
2143 0x0001a85f 0x0041b45f 4   7    .text   utf8    Rl٪ݾ blocks=Basic Latin,Arabic,Arabic Supplement
2144 0x0001a86d 0x0041b46d 4   6    .text   utf8    ]ZՔI blocks=Basic Latin,Armenian
2145 0x0001a902 0x0041b502 4   5    .text   ascii   `U!)
2146 0x0001a927 0x0041b527 4   5    .text   ascii   sQO\e
2147 0x0001a9af 0x0041b5af 4   5    .text   ascii   Jj%-
2148 0x0001a9b9 0x0041b5b9 4   7    .text   utf8    Q;考z blocks=Basic Latin,CJK Unified Ideographs
2149 0x0001a9e3 0x0041b5e3 4   7    .text   utf8    _ҌɀN blocks=Basic Latin,Cyrillic,Latin Extended-B
2150 0x0001aa16 0x0041b616 4   5    .text   ascii   jEbT
2151 0x0001aa2e 0x0041b62e 4   6    .text   utf8    9ٚ;X blocks=Basic Latin,Arabic
2152 0x0001aa77 0x0041b677 4   6    .text   utf8    ,*ʀr blocks=Basic Latin,IPA Extensions
2153 0x0001aa92 0x0041b692 4   5    .text   ascii   o\eSr
2154 0x0001aac6 0x0041b6c6 4   5    .text   ascii   .8:G
2155 0x0001aadf 0x0041b6df 4   5    .text   ascii   w"}D
2156 0x0001aae7 0x0041b6e7 7   8    .text   ascii   KQ]<'xv
2157 0x0001aaf6 0x0041b6f6 4   6    .text   utf8    )T;Ҟ blocks=Basic Latin,Cyrillic
2158 0x0001ab1b 0x0041b71b 4   5    .text   ascii   #,`E
2159 0x0001ab45 0x0041b745 5   7    .text   utf8    ˖aD6( blocks=Spacing Modifier Letters,Basic Latin
2160 0x0001ab78 0x0041b778 6   8    .text   utf8    وh?1>a blocks=Arabic,Basic Latin
2161 0x0001ab8b 0x0041b78b 4   5    .text   ascii   h\t@r
2162 0x0001ab90 0x0041b790 4   5    .text   ascii   h%mn
2163 0x0001aba7 0x0041b7a7 4   7    .text   utf8    Gwg㱟 blocks=Basic Latin,CJK Unified Ideographs Extension A
2164 0x0001abee 0x0041b7ee 4   5    .text   ascii   z\td#
2165 0x0001ac2b 0x0041b82b 6   9    .text   utf8    ِ}2l?Ӛ blocks=Arabic,Basic Latin,Cyrillic
2166 0x0001ac5e 0x0041b85e 4   5    .text   ascii   }b/S
2167 0x0001ac82 0x0041b882 6   7    .text   ascii   f7{"X=
2168 0x0001aca3 0x0041b8a3 5   7    .text   utf8    #Rؓ._ blocks=Basic Latin,Arabic
2169 0x0001ad09 0x0041b909 4   5    .text   ascii   o:qO
2170 0x0001ad3e 0x0041b93e 4   5    .text   ascii   \f0#,
2171 0x0001ad49 0x0041b949 4   6    .text   utf8    dvAl
2172 0x0001adee 0x0041b9ee 5   6    .text   ascii   \b"k5%
2173 0x0001ae54 0x0041ba54 4   5    .text   ascii   k\y0
2174 0x0001ae83 0x0041ba83 4   6    .text   utf8    5Tϒ+ blocks=Basic Latin,Greek and Coptic
2175 0x0001aea0 0x0041baa0 7   11   .text   utf8    YLZ\eSs8
2176 0x0001aeab 0x0041baab 4   5    .text   ascii   |xdT
2177 0x0001aeca 0x0041baca 7   10   .text   utf8    OĖajSЫ+ blocks=Basic Latin,Latin Extended-A,Cyrillic
2178 0x0001aeec 0x0041baec 4   5    .text   ascii   8z>C
2179 0x0001aef1 0x0041baf1 4   5    .text   ascii   64A.
2180 0x0001af21 0x0041bb21 4   5    .text   ascii   +a9z
2181 0x0001af4a 0x0041bb4a 6   7    .text   ascii   :iQ=AM
2182 0x0001af58 0x0041bb58 5   6    .text   ascii   6aDbj
2183 0x0001af92 0x0041bb92 4   5    .text   ascii   M'@7
2184 0x0001afa6 0x0041bba6 4   5    .text   ascii   9VPq
2185 0x0001afc2 0x0041bbc2 4   6    .text   utf8    Meݑ# blocks=Basic Latin,Arabic Supplement
2186 0x0001afd4 0x0041bbd4 5   7    .text   utf8    eyoBɓ blocks=Basic Latin,IPA Extensions
2187 0x0001afe0 0x0041bbe0 8   9    .text   ascii   8JU@nrAf
2188 0x0001aff3 0x0041bbf3 9   11   .text   utf8    v GܞCPNwu blocks=Basic Latin,Syriac
2189 0x0001b001 0x0041bc01 5   6    .text   ascii   (08DX
2190 0x0001b025 0x0041bc25 8   9    .text   ascii   @ !_\rvRg
2191 0x0001b032 0x0041bc32 5   6    .text   ascii   z^\eW0
2192 0x0001b07b 0x0041bc7b 4   5    .text   ascii   B-P7
2193 0x0001b09d 0x0041bc9d 5   6    .text   ascii   \mH}v
2194 0x0001b0c0 0x0041bcc0 4   5    .text   ascii   5?\H
2195 0x0001b111 0x0041bd11 6   7    .text   ascii   z*G\Qp
2196 0x0001b12b 0x0041bd2b 4   5    .text   ascii   ?W=<
2197 0x0001b145 0x0041bd45 5   7    .text   utf8    yW\bĝr blocks=Basic Latin,Latin Extended-A
2198 0x0001b155 0x0041bd55 4   5    .text   ascii   ]L'u
2199 0x0001b165 0x0041bd65 6   8    .text   utf8    Õor}hk blocks=Latin-1 Supplement,Basic Latin
2200 0x0001b172 0x0041bd72 4   6    .text   utf8    3]BȀ blocks=Basic Latin,Latin Extended-B
2201 0x0001b21e 0x0041be1e 5   7    .text   utf8    ʰLm5! blocks=Spacing Modifier Letters,Basic Latin
2202 0x0001b287 0x0041be87 4   5    .text   ascii   /D/#
2203 0x0001b32f 0x0041bf2f 7   10   .text   utf8    SUiҎr˺- blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
2204 0x0001b34f 0x0041bf4f 4   5    .text   ascii   6<!(
2205 0x0001b355 0x0041bf55 7   9    .text   utf8    u\f3ݒr)f blocks=Basic Latin,Arabic Supplement
2206 0x0001b388 0x0041bf88 4   5    .text   ascii   x\b:i
2207 0x0001b3a8 0x0041bfa8 4   5    .text   ascii   !|'6
2208 0x0001b3c2 0x0041bfc2 4   5    .text   ascii   A{M=
2209 0x0001b3e6 0x0041bfe6 4   5    .text   ascii   w0jC
2210 0x0001b3ec 0x0041bfec 5   6    .text   ascii   lP^]X
2211 0x0001b3f6 0x0041bff6 4   5    .text   ascii   ]UY%
2212 0x0001b42a 0x0041c02a 5   6    .text   ascii   \v}x3z
2213 0x0001b43c 0x0041c03c 5   6    .text   ascii   1\K\aS
2214 0x0001b4d0 0x0041c0d0 4   5    .text   ascii   Uy0x
2215 0x0001b51a 0x0041c11a 5   6    .text   ascii   \b\f^$a
2216 0x0001b520 0x0041c120 5   6    .text   ascii   \e)[Bh
2217 0x0001b53c 0x0041c13c 4   5    .text   ascii   yrb_
2218 0x0001b547 0x0041c147 5   6    .text   ascii   R+VSy
2219 0x0001b590 0x0041c190 9   12   .text   utf8    \rabyƱ:Cç, blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
2220 0x0001b59c 0x0041c19c 4   6    .text   utf8    /=,Ɏ blocks=Basic Latin,Latin Extended-B
2221 0x0001b5ac 0x0041c1ac 4   5    .text   ascii   \n1o1
2222 0x0001b5f1 0x0041c1f1 7   8    .text   ascii   0 Wk{93
2223 0x0001b5fb 0x0041c1fb 4   5    .text   ascii   &_6J
2224 0x0001b619 0x0041c219 4   5    .text   ascii   =\eRW
2225 0x0001b6af 0x0041c2af 4   6    .text   utf8    ݕx(\a blocks=Arabic Supplement,Basic Latin
2226 0x0001b6c4 0x0041c2c4 4   5    .text   ascii   ,\r:l
2227 0x0001b6ca 0x0041c2ca 5   8    .text   utf8    (2ޱޥ\ blocks=Basic Latin,Thaana
2228 0x0001b6ec 0x0041c2ec 5   7    .text   utf8    +Ф3iP blocks=Basic Latin,Cyrillic
2229 0x0001b744 0x0041c344 4   6    .text   utf8    ǉ5_h blocks=Latin Extended-B,Basic Latin
2230 0x0001b787 0x0041c387 6   9    .text   utf8    O^x솄r\ blocks=Basic Latin,Hangul Syllables
2231 0x0001b7b2 0x0041c3b2 4   5    .text   ascii   Q[iM
2232 0x0001b7bc 0x0041c3bc 4   5    .text   ascii   +^o6
2233 0x0001b7c8 0x0041c3c8 5   6    .text   ascii   9L<BQ
2234 0x0001b7f0 0x0041c3f0 4   5    .text   ascii   1nyX
2235 0x0001b7fb 0x0041c3fb 4   5    .text   ascii   \t&E2
2236 0x0001b802 0x0041c402 4   6    .text   utf8    CVV1
2237 0x0001b811 0x0041c411 5   8    .text   utf8    #뺧Z=d blocks=Basic Latin,Hangul Syllables
2238 0x0001b831 0x0041c431 5   6    .text   ascii   3:VY=
2239 0x0001b842 0x0041c442 8   10   .text   utf8    `.vSĉ\n$6 blocks=Basic Latin,Latin Extended-A
2240 0x0001b854 0x0041c454 4   5    .text   ascii   z*2q
2241 0x0001b8df 0x0041c4df 4   5    .text   ascii   \e@,<
2242 0x0001b905 0x0041c505 6   7    .text   ascii   W}y8fe
2243 0x0001b90c 0x0041c50c 5   6    .text   ascii   +cF3r
2244 0x0001ba19 0x0041c619 5   6    .text   ascii   i$G|}
2245 0x0001ba23 0x0041c623 4   5    .text   ascii   +eNu
2246 0x0001ba48 0x0041c648 5   9    .text   utf8    ٳd\niᵀ blocks=Arabic,Basic Latin,Phonetic Extensions
2247 0x0001ba73 0x0041c673 4   5    .text   ascii   fs\vq
2248 0x0001baa7 0x0041c6a7 4   6    .text   utf8    ̭Wm\f blocks=Combining Diacritical Marks,Basic Latin
2249 0x0001bb8d 0x0041c78d 4   6    .text   utf8    ʽ`2i blocks=Spacing Modifier Letters,Basic Latin
2250 0x0001bbe0 0x0041c7e0 6   8    .text   utf8    !2U[±# blocks=Basic Latin,Latin-1 Supplement
2251 0x0001bc1b 0x0041c81b 5   6    .text   ascii   DVYSJ
2252 0x0001bc3e 0x0041c83e 4   6    .text   utf8    \a67ћ blocks=Basic Latin,Cyrillic
2253 0x0001bc60 0x0041c860 4   5    .text   ascii   >B"-
2254 0x0001bc65 0x0041c865 4   5    .text   ascii   kkT[
2255 0x0001bd52 0x0041c952 4   7    .text   utf8    暉-sp blocks=CJK Unified Ideographs,Basic Latin
2256 0x0001bd6c 0x0041c96c 5   6    .text   ascii   +05Ms
2257 0x0001bd9d 0x0041c99d 4   5    .text   ascii   $A<\t
2258 0x0001bda7 0x0041c9a7 4   5    .text   ascii   USQ<
2259 0x0001bdbc 0x0041c9bc 5   7    .text   utf8    WՐX\bC blocks=Basic Latin,Armenian
2260 0x0001bdc4 0x0041c9c4 4   5    .text   ascii   +q\t-
2261 0x0001bdca 0x0041c9ca 4   5    .text   ascii   \I\nq
2262 0x0001bdd5 0x0041c9d5 6   7    .text   ascii   L$\7LC
2263 0x0001be0c 0x0041ca0c 4   5    .text   ascii   2qr3
2264 0x0001be5f 0x0041ca5f 4   5    .text   ascii   |d}Y
2265 0x0001be98 0x0041ca98 4   5    .text   ascii   hYS\n
2266 0x0001bea9 0x0041caa9 4   5    .text   ascii   "9*r
2267 0x0001beb0 0x0041cab0 5   6    .text   ascii   ^<twO
2268 0x0001beea 0x0041caea 4   6    .text   utf8    mҹ&T blocks=Basic Latin,Cyrillic
2269 0x0001bf2e 0x0041cb2e 4   5    .text   ascii   d>I!
2270 0x0001bf57 0x0041cb57 4   6    .text   utf8    }Ɔ,j blocks=Basic Latin,Latin Extended-B
2271 0x0001bf6d 0x0041cb6d 4   5    .text   ascii   Q#T=
2272 0x0001bfc9 0x0041cbc9 6   7    .text   ascii   4&^wlN
2273 0x0001bff5 0x0041cbf5 4   6    .text   utf8    *`4ּ blocks=Basic Latin,Hebrew
2274 0x0001c0b5 0x0041ccb5 7   9    .text   utf8    Vʒq'\b2# blocks=Basic Latin,IPA Extensions
2275 0x0001c0d7 0x0041ccd7 6   7    .text   ascii   V0Ok]8
2276 0x0001c0f5 0x0041ccf5 4   5    .text   ascii   snb'
2277 0x0001c145 0x0041cd45 6   7    .text   ascii   vP#\v\a8
2278 0x0001c169 0x0041cd69 5   7    .text   utf8    k{~`¥ blocks=Basic Latin,Latin-1 Supplement
2279 0x0001c177 0x0041cd77 6   7    .text   ascii   @ w\aGS
2280 0x0001c17e 0x0041cd7e 4   5    .text   ascii   2",b
2281 0x0001c20c 0x0041ce0c 5   6    .text   ascii   Rs?]8
2282 0x0001c23b 0x0041ce3b 4   5    .text   ascii   sq\t*
2283 0x0001c252 0x0041ce52 7   8    .text   ascii   ; *y$6'
2284 0x0001c280 0x0041ce80 4   5    .text   ascii   @"*h
2285 0x0001c28e 0x0041ce8e 4   5    .text   ascii   y"WF
2286 0x0001c2ab 0x0041ceab 4   5    .text   ascii   ">&j
2287 0x0001c308 0x0041cf08 7   9    .text   utf8    ԖvMo9D} blocks=Cyrillic Supplement,Basic Latin
2288 0x0001c34a 0x0041cf4a 4   5    .text   ascii   \v['C
2289 0x0001c362 0x0041cf62 4   5    .text   ascii   \vtT>
2290 0x0001c3bb 0x0041cfbb 4   5    .text   ascii   D\apv
2291 0x0001c409 0x0041d009 4   5    .text   ascii   #~81
2292 0x0001c457 0x0041d057 7   8    .text   ascii   .E/w7.q
2293 0x0001c46d 0x0041d06d 5   6    .text   ascii   y(\fT@
2294 0x0001c4a7 0x0041d0a7 4   7    .text   utf8    @鼈\v\f blocks=Basic Latin,CJK Unified Ideographs
2295 0x0001c4b0 0x0041d0b0 4   6    .text   utf8    of!ӯ blocks=Basic Latin,Cyrillic
2296 0x0001c4d6 0x0041d0d6 4   5    .text   ascii   s"8\a
2297 0x0001c4db 0x0041d0db 4   6    .text   utf8    ʃ)W( blocks=IPA Extensions,Basic Latin
2298 0x0001c53a 0x0041d13a 4   6    .text   utf8    phOÜ blocks=Basic Latin,Latin-1 Supplement
2299 0x0001c576 0x0041d176 4   6    .text   utf8    CNLϫ blocks=Basic Latin,Greek and Coptic
2300 0x0001c5bd 0x0041d1bd 5   6    .text   ascii   ?,te\e
2301 0x0001c61e 0x0041d21e 5   8    .text   utf8    X!脫y0 blocks=Basic Latin,CJK Unified Ideographs
2302 0x0001c62e 0x0041d22e 5   6    .text   ascii   3b\aIP
2303 0x0001c634 0x0041d234 5   6    .text   ascii   <v'_|
2304 0x0001c65a 0x0041d25a 5   6    .text   ascii   X\rux\e
2305 0x0001c68f 0x0041d28f 4   5    .text   ascii   Gdi.
2306 0x0001c699 0x0041d299 4   5    .text   ascii   _(,\a
2307 0x0001c728 0x0041d328 5   6    .text   ascii   YKS$,
2308 0x0001c733 0x0041d333 4   5    .text   ascii   mr;R
2309 0x0001c76f 0x0041d36f 4   6    .text   utf8    44ټj blocks=Basic Latin,Arabic
2310 0x0001c779 0x0041d379 4   5    .text   ascii   vCUR
2311 0x0001c7be 0x0041d3be 4   5    .text   ascii   @q\r\r
2312 0x0001c7fa 0x0041d3fa 5   7    .text   utf8    w8\emӐ blocks=Basic Latin,Cyrillic
2313 0x0001c84a 0x0041d44a 4   5    .text   ascii   3tfA
2314 0x0001c859 0x0041d459 6   7    .text   ascii   `E)h-H
2315 0x0001c870 0x0041d470 4   5    .text   ascii   =SRP
2316 0x0001c87e 0x0041d47e 4   5    .text   ascii   m_]f
2317 0x0001c8d8 0x0041d4d8 4   5    .text   ascii   Z52x
2318 0x0001c8fb 0x0041d4fb 6   7    .text   ascii   [iO-;Y
2319 0x0001c90b 0x0041d50b 7   8    .text   ascii   :d_%57y
2320 0x0001c929 0x0041d529 8   9    .text   ascii   QP*[\t9 /
2321 0x0001c935 0x0041d535 5   6    .text   ascii   \eei68
2322 0x0001c972 0x0041d572 4   5    .text   ascii   Da{y
2323 0x0001c98a 0x0041d58a 5   6    .text   ascii   `bs3R
2324 0x0001c9c8 0x0041d5c8 4   5    .text   ascii   $J`2
2325 0x0001c9da 0x0041d5da 4   5    .text   ascii   ym\a.
2326 0x0001ca6b 0x0041d66b 4   5    .text   ascii   \b4QB
2327 0x0001cacd 0x0041d6cd 5   6    .text   ascii   mXT>z
2328 0x0001caea 0x0041d6ea 5   6    .text   ascii   ).Q9+
2329 0x0001cb36 0x0041d736 5   6    .text   ascii   TpG\vG
2330 0x0001cb42 0x0041d742 4   6    .text   utf8    ʸa|3 blocks=Spacing Modifier Letters,Basic Latin
2331 0x0001cb48 0x0041d748 4   5    .text   ascii   {UOI
2332 0x0001cb5f 0x0041d75f 5   6    .text   ascii   ,]=l4
2333 0x0001cb65 0x0041d765 4   5    .text   ascii   \v|3q
2334 0x0001cbb2 0x0041d7b2 4   6    .text   utf8    IȁE\v blocks=Basic Latin,Latin Extended-B
2335 0x0001cc1c 0x0041d81c 5   6    .text   ascii   F(.'.
2336 0x0001cc42 0x0041d842 7   9    .text   utf8    ^?rܔ")} blocks=Basic Latin,Syriac
2337 0x0001cc4b 0x0041d84b 4   6    .text   utf8    \e\noĩ blocks=Basic Latin,Latin Extended-A
2338 0x0001cc63 0x0041d863 4   5    .text   ascii   i&9V
2339 0x0001cd06 0x0041d906 5   6    .text   ascii   1_oyS
2340 0x0001cd0f 0x0041d90f 4   5    .text   ascii   a\$k
2341 0x0001cd17 0x0041d917 4   6    .text   utf8    Vu߇W blocks=Basic Latin,NKo
2342 0x0001cd36 0x0041d936 4   5    .text   ascii   CQ\b\n
2343 0x0001cd44 0x0041d944 6   7    .text   ascii   S]P8y\e
2344 0x0001cd76 0x0041d976 4   5    .text   ascii   1%IS
2345 0x0001cd84 0x0041d984 7   11   .text   utf8    кmѨf9(9 blocks=Cyrillic,Basic Latin
2346 0x0001cdd9 0x0041d9d9 5   6    .text   ascii   G\r\r1d
2347 0x0001ce01 0x0041da01 4   5    .text   ascii   ^Kdb
2348 0x0001ce07 0x0041da07 7   8    .text   ascii   !a \nf*]
2349 0x0001ce0f 0x0041da0f 5   7    .text   utf8    \H\ۅ= blocks=Basic Latin,Arabic
2350 0x0001ce46 0x0041da46 6   7    .text   ascii   ]Y6pi/
2351 0x0001ce5b 0x0041da5b 4   5    .text   ascii   \aY'!
2352 0x0001ce73 0x0041da73 4   6    .text   utf8    8^-߫ blocks=Basic Latin,NKo
2353 0x0001ce8c 0x0041da8c 4   5    .text   ascii   )F<3
2354 0x0001cea8 0x0041daa8 5   8    .text   utf8    QJⱚ?t blocks=Basic Latin,Glagolitic
2355 0x0001cee3 0x0041dae3 4   5    .text   ascii   Vyh{
2356 0x0001cf0f 0x0041db0f 4   5    .text   ascii   +U\tH
2357 0x0001cf15 0x0041db15 4   6    .text   utf8    ώ!CV blocks=Greek and Coptic,Basic Latin
2358 0x0001cf7c 0x0041db7c 6   7    .text   ascii   l;A*\e\r
2359 0x0001cfd2 0x0041dbd2 6   7    .text   ascii   F+BYOq
2360 0x0001cff6 0x0041dbf6 7   9    .text   utf8    \nɅiwn43 blocks=Basic Latin,Latin Extended-B
2361 0x0001cfff 0x0041dbff 6   7    .text   ascii   b? wjK
2362 0x0001d041 0x0041dc41 4   5    .text   ascii   dq\vO
2363 0x0001d05f 0x0041dc5f 4   6    .text   utf8    \rąY0 blocks=Basic Latin,Latin Extended-A
2364 0x0001d0a0 0x0041dca0 6   7    .text   ascii   I\r~\v#/
2365 0x0001d107 0x0041dd07 7   9    .text   utf8    oFm:Ssԇ blocks=Basic Latin,Cyrillic Supplement
2366 0x0001d112 0x0041dd12 6   7    .text   ascii   >pb)wF
2367 0x0001d1d1 0x0041ddd1 6   7    .text   ascii   <"I#I8
2368 0x0001d1fb 0x0041ddfb 5   6    .text   ascii   U\nK&9
2369 0x0001d217 0x0041de17 7   11   .text   utf8    zesTΨ頻Z blocks=Basic Latin,Greek and Coptic,CJK Compatibility Ideographs
2370 0x0001d227 0x0041de27 6   9    .text   utf8    #T蜺 \re blocks=Basic Latin,CJK Unified Ideographs
2371 0x0001d265 0x0041de65 4   6    .text   utf8    \vŝB~ blocks=Basic Latin,Latin Extended-A
2372 0x0001d2ce 0x0041dece 4   8    .text   utf8    洯,Ȫe blocks=CJK Unified Ideographs,Basic Latin,Latin Extended-B
2373 0x0001d2df 0x0041dedf 5   6    .text   ascii   2Nw3L
2374 0x0001d2fe 0x0041defe 4   5    .text   ascii   ^j@T
2375 0x0001d30a 0x0041df0a 4   5    .text   ascii   g7R0
2376 0x0001d349 0x0041df49 4   5    .text   ascii   |.Y8
2377 0x0001d390 0x0041df90 4   6    .text   utf8    qɔ\eF blocks=Basic Latin,IPA Extensions
2378 0x0001d3fd 0x0041dffd 4   5    .text   ascii   !~\r^
2379 0x0001d417 0x0041e017 6   7    .text   ascii   EOy1kR
2380 0x0001d41f 0x0041e01f 6   7    .text   ascii   Q2J([o
2381 0x0001d436 0x0041e036 4   7    .text   utf8    |_\b閷 blocks=Basic Latin,CJK Unified Ideographs
2382 0x0001d45c 0x0041e05c 5   6    .text   ascii   UXVRU
2383 0x0001d49a 0x0041e09a 4   5    .text   ascii   q(\f:
2384 0x0001d4d3 0x0041e0d3 6   9    .text   utf8    ԌC?:Sը blocks=Cyrillic Supplement,Basic Latin,Armenian
2385 0x0001d500 0x0041e100 4   5    .text   ascii   2L|{
2386 0x0001d52e 0x0041e12e 4   6    .text   utf8    %`nú blocks=Basic Latin,Latin-1 Supplement
2387 0x0001d55c 0x0041e15c 6   7    .text   ascii   \vPcQP\a
2388 0x0001d577 0x0041e177 4   5    .text   ascii   w{i)
2389 0x0001d587 0x0041e187 5   7    .text   utf8    ,JDhɟ blocks=Basic Latin,IPA Extensions
2390 0x0001d5a7 0x0041e1a7 5   6    .text   ascii   ln{4a
2391 0x0001d5f0 0x0041e1f0 6   8    .text   utf8    6_ØUBE blocks=Basic Latin,Latin-1 Supplement
2392 0x0001d5fb 0x0041e1fb 4   5    .text   ascii   u\a\t;
2393 0x0001d649 0x0041e249 4   6    .text   utf8    ʫa}b blocks=IPA Extensions,Basic Latin
2394 0x0001d6f2 0x0041e2f2 5   7    .text   utf8    0cB1̀ blocks=Basic Latin,Combining Diacritical Marks
2395 0x0001d72e 0x0041e32e 5   7    .text   utf8    mnaȂd blocks=Basic Latin,Latin Extended-B
2396 0x0001d73c 0x0041e33c 7   9    .text   utf8    C[gd ݉; blocks=Basic Latin,Syriac
2397 0x0001d7a9 0x0041e3a9 4   5    .text   ascii   H>wc
2398 0x0001d7e2 0x0041e3e2 6   7    .text   ascii   JXGY"*
2399 0x0001d7f4 0x0041e3f4 6   8    .text   utf8    &\t#q˛\t blocks=Basic Latin,Spacing Modifier Letters
2400 0x0001d7fd 0x0041e3fd 4   6    .text   utf8    ǈr\a` blocks=Latin Extended-B,Basic Latin
2401 0x0001d81e 0x0041e41e 4   5    .text   ascii   1!"E
2402 0x0001d862 0x0041e462 10  11   .text   ascii   `l|m+\b'\r!A
2403 0x0001d902 0x0041e502 4   6    .text   utf8    :дj% blocks=Basic Latin,Cyrillic
2404 0x0001d928 0x0041e528 4   5    .text   ascii    ubU
2405 0x0001d930 0x0041e530 4   5    .text   ascii   r"d?
2406 0x0001d959 0x0041e559 4   5    .text   ascii   FBh8
2407 0x0001da58 0x0041e658 4   7    .text   utf8    b鐂3: blocks=Basic Latin,CJK Unified Ideographs
2408 0x0001daaf 0x0041e6af 6   8    .text   utf8    E1a4Fú blocks=Basic Latin,Latin-1 Supplement
2409 0x0001dbab 0x0041e7ab 6   7    .text   ascii   j\v Z>1
2410 0x0001dbdd 0x0041e7dd 4   6    .text   utf8    o79ծ blocks=Basic Latin,Armenian
2411 0x0001dc0d 0x0041e80d 4   6    .text   utf8    %ށ3L blocks=Basic Latin,Thaana
2412 0x0001dc21 0x0041e821 4   7    .text   utf8    xR\t꜀ blocks=Basic Latin,Modifier Tone Letters
2413 0x0001dc2a 0x0041e82a 5   7    .text   utf8    PbP5l
2414 0x0001dc4a 0x0041e84a 5   6    .text   ascii   <qN{j
2415 0x0001dc55 0x0041e855 4   5    .text   ascii   1!bR
2416 0x0001dc7e 0x0041e87e 5   6    .text   ascii   ?lhHr
2417 0x0001dc84 0x0041e884 6   7    .text   ascii   h$)bmU
2418 0x0001dc9b 0x0041e89b 5   6    .text   ascii   uzx:{
2419 0x0001dcd2 0x0041e8d2 6   8    .text   utf8    ʡ8='LE blocks=IPA Extensions,Basic Latin
2420 0x0001dcec 0x0041e8ec 6   7    .text   ascii   }Q!fNi
2421 0x0001dcf7 0x0041e8f7 4   8    .text   utf8    \v󸸬`! blocks=Basic Latin,Supplementary Private Use Area-A
2422 0x0001dd49 0x0041e949 4   5    .text   ascii   ,e8,
2423 0x0001ddb3 0x0041e9b3 4   5    .text   ascii   9bet
2424 0x0001ddd1 0x0041e9d1 4   5    .text   ascii   L"VE
2425 0x0001dde8 0x0041e9e8 4   5    .text   ascii   b+j9
2426 0x0001de41 0x0041ea41 5   8    .text   utf8    AP[8욤 blocks=Basic Latin,Hangul Syllables
2427 0x0001de6a 0x0041ea6a 4   7    .text   utf8    \rrԡˤ blocks=Basic Latin,Cyrillic Supplement,Spacing Modifier Letters
2428 0x0001de83 0x0041ea83 4   6    .text   utf8    D"~ު blocks=Basic Latin,Thaana
2429 0x0001dec8 0x0041eac8 5   6    .text   ascii   >Pid|
2430 0x0001df28 0x0041eb28 4   5    .text   ascii   k)j6
2431 0x0001df65 0x0041eb65 5   6    .text   ascii   \vU\t0}
